time,values
1636872300000,55.91
1636873200000,55.89
1636874100000,55.875
1636875000000,55.585
1636875900000,55.55
1636876800000,55.5
1636877700000,55.29
1636878600000,55.29
1636879500000,55.455
1636880400000,55.325
1636881300000,55.425
1636882200000,55.480000000000004
1636883100000,55.41
1636884000000,55.37
1636884900000,55.535
1636885800000,55.56
1636886700000,55.565
1636887600000,55.465
1636888500000,55.58
1636889400000,55.6
1636890300000,55.64
1636891200000,55.58
1636892100000,55.505
1636893000000,55.615
1636893900000,55.735
1636894800000,55.69
1636895700000,55.725
1636896600000,55.835
1636897500000,55.894999999999996
1636898400000,55.825
1636899300000,55.775
1636900200000,55.565
1636901100000,55.545
1636902000000,55.405
1636902900000,55.325
1636903800000,55.31
1636904700000,55.245
1636905600000,55.01
1636906500000,55.065
1636907400000,54.974999999999994
1636908300000,54.855000000000004
1636909200000,54.92
1636910100000,54.945
1636911000000,54.905
1636911900000,55.39
1636912800000,55.58
1636913700000,55.269999999999996
1636914600000,55.265
1636915500000,55.28
1636916400000,55.285
1636917300000,55.275
1636918200000,55.385
1636919100000,55.395
1636920000000,55.599999999999994
1636920900000,55.525000000000006
1636921800000,55.400000000000006
1636922700000,55.425
1636923600000,55.480000000000004
1636924500000,55.535
1636925400000,55.595
1636926300000,55.65
1636927200000,55.655
1636928100000,55.745000000000005
1636929000000,55.85
1636929900000,55.815
1636930800000,55.82
1636931700000,55.85
1636932600000,55.864999999999995
1636933500000,56.045
1636934400000,56.285
1636935300000,56.455
1636936200000,56.485
1636937100000,56.425
1636938000000,56.120000000000005
1636938900000,55.870000000000005
1636939800000,56.114999999999995
1636940700000,56.18
1636941600000,56.239999999999995
1636942500000,56.075
1636943400000,56.120000000000005
1636944300000,56.144999999999996
1636945200000,56.05
1636946100000,56.004999999999995
1636947000000,56.105
1636947900000,56.105000000000004
1636948800000,56.13
1636949700000,56.145
1636950600000,56.129999999999995
1636951500000,56.075
1636952400000,56.05
1636953300000,56.085
1636954200000,56.075
1636955100000,55.93
1636956000000,55.974999999999994
1636956900000,56.065
1636957800000,56.08
1636958700000,56.09
1636959600000,56.065
1636960500000,55.985
1636961400000,55.905
1636962300000,55.905
1636963200000,55.94
1636964100000,55.7
1636965000000,55.83
1636965900000,56.05
1636966800000,56.16
1636967700000,56.28
1636968600000,56.17
1636969500000,56.14
1636970400000,56.065
1636971300000,56.075
1636972200000,56.08
1636973100000,56.18
1636974000000,56.150000000000006
1636974900000,56.055
1636975800000,56.05
1636976700000,56.04
1636977600000,56.025000000000006
1636978500000,55.93
1636979400000,56.015
1636980300000,56.035
1636981200000,56.265
1636982100000,56.385000000000005
1636983000000,56.144999999999996
1636983900000,56.095
1636984800000,56.005
1636985700000,55.739999999999995
1636986600000,55.705
1636987500000,55.614999999999995
1636988400000,55.325
1636989300000,55.290000000000006
1636990200000,55.275
1636991100000,55.21
1636992000000,55.15
1636992900000,54.975
1636993800000,55.055
1636994700000,54.965
1636995600000,55.095
1636996500000,55.144999999999996
1636997400000,55.155
1636998300000,55.11
1636999200000,55.019999999999996
1637000100000,54.995
1637001000000,54.985
1637001900000,54.75
1637002800000,54.82
1637003700000,54.94
1637004600000,55.095
1637005500000,55.165
1637006400000,55.01
1637007300000,54.885000000000005
1637008200000,54.83
1637009100000,54.91
1637010000000,54.489999999999995
1637010900000,54.84
1637011800000,54.879999999999995
1637012700000,54.97
1637013600000,54.795
1637014500000,54.64
1637015400000,54.875
1637016300000,54.980000000000004
1637017200000,55.015
1637018100000,54.915000000000006
1637019000000,54.82
1637019900000,54.825
1637020800000,53.67
1637021700000,53.305
1637022600000,53.505
1637023500000,53.42
1637024400000,51.695
1637025300000,51.94
1637026200000,51.925
1637027100000,52.4
1637028000000,52.370000000000005
1637028900000,52.385000000000005
1637029800000,52.16
1637030700000,51.985
1637031600000,51.87
1637032500000,51.675
1637033400000,51.355000000000004
1637034300000,51.605000000000004
1637035200000,51.53
1637036100000,51.58
1637037000000,52.129999999999995
1637037900000,52.265
1637038800000,52.195
1637039700000,52.22
1637040600000,52.25
1637041500000,52.195
1637042400000,52.125
1637043300000,51.915000000000006
1637044200000,51.82
1637045100000,52.055
1637046000000,52.105000000000004
1637046900000,51.980000000000004
1637047800000,51.955
1637048700000,51.97
1637049600000,52.055
1637050500000,51.94
1637051400000,52.01
1637052300000,52.06999999999999
1637053200000,52.105000000000004
1637054100000,51.78
1637055000000,51.59
1637055900000,51.41
1637056800000,49.26
1637057700000,48.400000000000006
1637058600000,49.379999999999995
1637059500000,50.185
1637060400000,50.510000000000005
1637061300000,50.655
1637062200000,50.71
1637063100000,50.724999999999994
1637064000000,50.7
1637064900000,50.8
1637065800000,50.675
1637066700000,50.425
1637067600000,50.36
1637068500000,50.57
1637069400000,50.75
1637070300000,50.870000000000005
1637071200000,51.05
1637072100000,51.215
1637073000000,51.525
1637073900000,51.58
1637074800000,51.47
1637075700000,51.45
1637076600000,51.315
1637077500000,51.18
1637078400000,51.254999999999995
1637079300000,51.385000000000005
1637080200000,51.245000000000005
1637081100000,51.325
1637082000000,51.415
1637082900000,51.44
1637083800000,51.230000000000004
1637084700000,51.19
1637085600000,51.215
1637086500000,51.175
1637087400000,51.005
1637088300000,50.8
1637089200000,51.035
1637090100000,51.224999999999994
1637091000000,51.31
1637091900000,50.95
1637092800000,51.025000000000006
1637093700000,50.77
1637094600000,50.235
1637095500000,50.105000000000004
1637096400000,50.78
1637097300000,51.195
1637098200000,51.195
1637099100000,51.230000000000004
1637100000000,51.415
1637100900000,51.504999999999995
1637101800000,51.55
1637102700000,51.525000000000006
1637103600000,51.39
1637104500000,51.325
1637105400000,51.22
1637106300000,50.96
1637107200000,51.04
1637108100000,50.86
1637109000000,50.769999999999996
1637109900000,50.504999999999995
1637110800000,50.54
1637111700000,50.905
1637112600000,51.16
1637113500000,50.61
1637114400000,50.19
1637115300000,50.335
1637116200000,50.38
1637117100000,50.14
1637118000000,49.925
1637118900000,49.735
1637119800000,50.17
1637120700000,49.93
1637121600000,49.555
1637122500000,49.555
1637123400000,49.86
1637124300000,49.644999999999996
1637125200000,50.035
1637126100000,50.095
1637127000000,50.145
1637127900000,50.265
1637128800000,50.09
1637129700000,49.894999999999996
1637130600000,50.14
1637131500000,50.025
1637132400000,50.19
1637133300000,49.965
1637134200000,50.349999999999994
1637135100000,50.65
1637136000000,50.45
1637136900000,50.59
1637137800000,50.44
1637138700000,50.41
1637139600000,50.040000000000006
1637140500000,49.864999999999995
1637141400000,49.69
1637142300000,49.724999999999994
1637143200000,49.8
1637144100000,49.965
1637145000000,50.03
1637145900000,50.64
1637146800000,51.015
1637147700000,51.205
1637148600000,51.114999999999995
1637149500000,51.275
1637150400000,51.31
1637151300000,51.215
1637152200000,51.17
1637153100000,51.12
1637154000000,51.155
1637154900000,50.995000000000005
1637155800000,50.975
1637156700000,50.92
1637157600000,51.010000000000005
1637158500000,50.92
1637159400000,50.79
1637160300000,50.495
1637161200000,50.365
1637162100000,50.239999999999995
1637163000000,50.230000000000004
1637163900000,50.495000000000005
1637164800000,50.44499999999999
1637165700000,50.535
1637166600000,50.86
1637167500000,50.92
1637168400000,50.735
1637169300000,50.615
1637170200000,50.625
1637171100000,50.745000000000005
1637172000000,50.815
1637172900000,50.894999999999996
1637173800000,50.905
1637174700000,50.96
1637175600000,50.915
1637176500000,50.725
1637177400000,50.790000000000006
1637178300000,50.72
1637179200000,50.730000000000004
1637180100000,50.665000000000006
1637181000000,50.925
1637181900000,51.04
1637182800000,50.900000000000006
1637183700000,50.685
1637184600000,50.58
1637185500000,50.75
1637186400000,50.84
1637187300000,50.730000000000004
1637188200000,50.66
1637189100000,50.67
1637190000000,50.755
1637190900000,50.765
1637191800000,50.875
1637192700000,51.16
1637193600000,51.114999999999995
1637194500000,51.315
1637195400000,51.36
1637196300000,51.465
1637197200000,51.265
1637198100000,51.0
1637199000000,51.425
1637199900000,51.474999999999994
1637200800000,51.540000000000006
1637201700000,51.379999999999995
1637202600000,51.379999999999995
1637203500000,51.405
1637204400000,51.275
1637205300000,51.120000000000005
1637206200000,51.04
1637207100000,50.885000000000005
1637208000000,50.86
1637208900000,50.785
1637209800000,50.31
1637210700000,50.150000000000006
1637211600000,49.84
1637212500000,49.855000000000004
1637213400000,49.89
1637214300000,49.82
1637215200000,49.730000000000004
1637216100000,49.879999999999995
1637217000000,49.865
1637217900000,49.83
1637218800000,49.81
1637219700000,49.67
1637220600000,49.685
1637221500000,49.815
1637222400000,49.985
1637223300000,49.935
1637224200000,50.019999999999996
1637225100000,49.9
1637226000000,49.71
1637226900000,49.565
1637227800000,49.325
1637228700000,49.25
1637229600000,49.43
1637230500000,49.495000000000005
1637231400000,49.724999999999994
1637232300000,49.955
1637233200000,50.03
1637234100000,49.87
1637235000000,49.705
1637235900000,49.405
1637236800000,49.379999999999995
1637237700000,49.665
1637238600000,49.535
1637239500000,49.34
1637240400000,49.235
1637241300000,48.905
1637242200000,49.2
1637243100000,49.235
1637244000000,49.135000000000005
1637244900000,48.995000000000005
1637245800000,48.955
1637246700000,48.91
1637247600000,48.78
1637248500000,48.28
1637249400000,49.045
1637250300000,48.57
1637251200000,48.31999999999999
1637252100000,48.120000000000005
1637253000000,48.035
1637253900000,48.019999999999996
1637254800000,47.455
1637255700000,47.685
1637256600000,48.385
1637257500000,48.394999999999996
1637258400000,48.405
1637259300000,48.505
1637260200000,48.635000000000005
1637261100000,48.69
1637262000000,48.855000000000004
1637262900000,48.93
1637263800000,49.015
1637264700000,48.9
1637265600000,48.864999999999995
1637266500000,48.9
1637267400000,48.985
1637268300000,49.1
1637269200000,49.015
1637270100000,48.945
1637271000000,48.775
1637271900000,48.53
1637272800000,48.265
1637273700000,48.370000000000005
1637274600000,48.425
1637275500000,48.22
1637276400000,48.125
1637277300000,48.25
1637278200000,48.275
1637279100000,48.195
1637280000000,48.425
1637280900000,48.66
1637281800000,49.07
1637282700000,49.295
1637283600000,49.17
1637284500000,48.989999999999995
1637285400000,48.865
1637286300000,48.625
1637287200000,48.55
1637288100000,48.805
1637289000000,48.59
1637289900000,48.14
1637290800000,48.275
1637291700000,48.34
1637292600000,48.129999999999995
1637293500000,48.11
1637294400000,48.375
1637295300000,48.535
1637296200000,48.61
1637297100000,48.64
1637298000000,48.735
1637298900000,48.59
1637299800000,48.695
1637300700000,48.94
1637301600000,48.985
1637302500000,49.004999999999995
1637303400000,49.305
1637304300000,49.06
1637305200000,49.085
1637306100000,48.835
1637307000000,48.879999999999995
1637307900000,48.885000000000005
1637308800000,49.205
1637309700000,49.815
1637310600000,50.035
1637311500000,49.935
1637312400000,49.97
1637313300000,50.095
1637314200000,50.114999999999995
1637315100000,50.105000000000004
1637316000000,50.07
1637316900000,49.855000000000004
1637317800000,49.855000000000004
1637318700000,49.845
1637319600000,49.875
1637320500000,49.72
1637321400000,49.875
1637322300000,49.849999999999994
1637323200000,50.040000000000006
1637324100000,50.19
1637325000000,50.17
1637325900000,49.95
1637326800000,49.849999999999994
1637327700000,50.075
1637328600000,50.18
1637329500000,50.245000000000005
1637330400000,50.44
1637331300000,50.400000000000006
1637332200000,50.349999999999994
1637333100000,50.545
1637334000000,50.445
1637334900000,50.295
1637335800000,50.34
1637336700000,50.36
1637337600000,50.34
1637338500000,50.239999999999995
1637339400000,50.265
1637340300000,50.4
1637341200000,50.54
1637342100000,50.53
1637343000000,50.459999999999994
1637343900000,50.334999999999994
1637344800000,50.335
1637345700000,50.325
1637346600000,50.224999999999994
1637347500000,50.235
1637348400000,50.325
1637349300000,50.36
1637350200000,50.245000000000005
1637351100000,50.435
1637352000000,50.49
1637352900000,50.33
1637353800000,50.26
1637354700000,50.379999999999995
1637355600000,50.28
1637356500000,50.35
1637357400000,50.385000000000005
1637358300000,50.495
1637359200000,50.57
1637360100000,50.61
1637361000000,50.55
1637361900000,50.56
1637362800000,50.645
1637363700000,50.7
1637364600000,50.599999999999994
1637365500000,50.605000000000004
1637366400000,50.775
1637367300000,51.025
1637368200000,50.775
1637369100000,50.735
1637370000000,50.8
1637370900000,51.07
1637371800000,51.155
1637372700000,51.21
1637373600000,51.18
1637374500000,51.095
1637375400000,50.915000000000006
1637376300000,50.834999999999994
1637377200000,50.69
1637378100000,50.675
1637379000000,50.545
1637379900000,50.510000000000005
1637380800000,50.49
1637381700000,50.5
1637382600000,50.58
1637383500000,50.64
1637384400000,50.59
1637385300000,50.41
1637386200000,50.515
1637387100000,50.435
1637388000000,50.425
1637388900000,50.64
1637389800000,50.67
1637390700000,50.53
1637391600000,50.6
1637392500000,50.53
1637393400000,50.459999999999994
1637394300000,50.415
1637395200000,50.400000000000006
1637396100000,50.459999999999994
1637397000000,50.555
1637397900000,50.57
1637398800000,50.59
1637399700000,50.545
1637400600000,50.485
1637401500000,50.575
1637402400000,50.46
1637403300000,50.595
1637404200000,50.614999999999995
1637405100000,50.515
1637406000000,50.615
1637406900000,50.58
1637407800000,50.614999999999995
1637408700000,50.755
1637409600000,50.815
1637410500000,50.85
1637411400000,50.675
1637412300000,50.58
1637413200000,50.64
1637414100000,50.56
1637415000000,50.474999999999994
1637415900000,50.394999999999996
1637416800000,50.394999999999996
1637417700000,50.41
1637418600000,50.285
1637419500000,50.25
1637420400000,49.754999999999995
1637421300000,49.59
1637422200000,49.46
1637423100000,49.32
1637424000000,49.379999999999995
1637424900000,49.28
1637425800000,49.535
1637426700000,49.625
1637427600000,49.6
1637428500000,49.519999999999996
1637429400000,49.475
1637430300000,49.53
1637431200000,49.575
1637432100000,50.13
1637433000000,50.485
1637433900000,50.685
1637434800000,50.64
1637435700000,50.635
1637436600000,50.605000000000004
1637437500000,50.635
1637438400000,50.685
1637439300000,50.62
1637440200000,50.54
1637441100000,50.555
1637442000000,50.625
1637442900000,50.675
1637443800000,50.730000000000004
1637444700000,50.71
1637445600000,50.739999999999995
1637446500000,50.769999999999996
1637447400000,50.845
1637448300000,50.875
1637449200000,50.89
1637450100000,50.89
1637451000000,50.94
1637451900000,51.035
1637452800000,51.025
1637453700000,50.915000000000006
1637454600000,51.019999999999996
