time,values
1640323800000,187.51
1640324700000,187.54
1640325600000,186.985
1640326500000,186.75
1640327400000,187.16500000000002
1640328300000,187.625
1640329200000,187.185
1640330100000,187.895
1640331000000,187.95
1640331900000,188.47500000000002
1640332800000,188.88
1640333700000,189.41
1640334600000,189.495
1640335500000,190.08
1640336400000,189.49
1640337300000,189.53500000000003
1640338200000,189.57999999999998
1640339100000,190.535
1640340000000,190.82999999999998
1640340900000,190.535
1640341800000,190.425
1640342700000,190.24
1640343600000,189.97
1640344500000,190.14499999999998
1640345400000,189.67000000000002
1640346300000,188.91500000000002
1640347200000,188.345
1640348100000,188.505
1640349000000,188.515
1640349900000,189.14999999999998
1640350800000,189.04000000000002
1640351700000,189.035
1640352600000,189.185
1640353500000,189.72000000000003
1640354400000,190.47500000000002
1640355300000,191.02499999999998
1640356200000,191.145
1640357100000,191.04500000000002
1640358000000,187.04
1640358900000,190.24
1640359800000,192.445
1640360700000,193.94
1640361600000,195.71499999999997
1640362500000,196.63
1640363400000,195.435
1640364300000,194.44
1640365200000,194.02499999999998
1640366100000,192.81
1640367000000,193.08499999999998
1640367900000,194.16
1640368800000,194.11
1640369700000,193.69
1640370600000,194.135
1640371500000,195.07
1640372400000,196.14
1640373300000,194.92000000000002
1640374200000,193.31
1640375100000,192.55
1640376000000,192.07
1640376900000,192.785
1640377800000,193.52499999999998
1640378700000,194.39999999999998
1640379600000,194.345
1640380500000,193.72500000000002
1640381400000,193.14
1640382300000,192.925
1640383200000,192.0
1640384100000,191.425
1640385000000,191.3
1640385900000,190.125
1640386800000,189.42000000000002
1640387700000,189.35500000000002
1640388600000,190.51999999999998
1640389500000,189.74
1640390400000,190.82999999999998
1640391300000,192.47
1640392200000,193.89999999999998
1640393100000,194.22
1640394000000,194.64
1640394900000,194.10500000000002
1640395800000,193.495
1640396700000,193.695
1640397600000,194.24
1640398500000,193.93
1640399400000,193.715
1640400300000,192.395
1640401200000,191.98000000000002
1640402100000,192.17000000000002
1640403000000,192.435
1640403900000,191.95
1640404800000,192.26999999999998
1640405700000,192.875
1640406600000,193.14
1640407500000,193.085
1640408400000,193.785
1640409300000,194.20999999999998
1640410200000,194.46
1640411100000,193.99
1640412000000,193.245
1640412900000,193.235
1640413800000,194.0
1640414700000,193.91
1640415600000,193.435
1640416500000,194.115
1640417400000,193.97
1640418300000,193.215
1640419200000,192.755
1640420100000,192.29500000000002
1640421000000,192.15
1640421900000,192.47500000000002
1640422800000,192.575
1640423700000,192.905
1640424600000,192.69
1640425500000,192.4
1640426400000,191.745
1640427300000,191.265
1640428200000,190.53
1640429100000,190.025
1640430000000,189.85500000000002
1640430900000,190.595
1640431800000,190.13
1640432700000,189.82
1640433600000,190.375
1640434500000,190.95
1640435400000,191.615
1640436300000,191.32
1640437200000,190.985
1640438100000,191.375
1640439000000,191.315
1640439900000,191.775
1640440800000,191.485
1640441700000,191.19
1640442600000,191.10500000000002
1640443500000,190.935
1640444400000,191.69
1640445300000,191.71
1640446200000,192.35
1640447100000,192.375
1640448000000,192.05
1640448900000,191.215
1640449800000,191.985
1640450700000,191.755
1640451600000,191.405
1640452500000,190.19
1640453400000,190.315
1640454300000,190.74
1640455200000,191.22
1640456100000,191.735
1640457000000,191.97500000000002
1640457000000,191.97500000000002
1640457900000,191.57
1640458800000,191.57999999999998
1640459700000,191.385
1640460600000,191.57
1640461500000,191.175
1640462400000,191.06
1640463300000,191.13
1640464200000,190.68
1640464200000,190.68
1640465100000,190.805
1640466000000,191.72
1640466900000,192.39
1640467800000,193.15
1640468700000,193.16
1640469600000,193.14999999999998
1640470500000,192.72
1640471400000,191.68
1640472300000,191.82999999999998
1640473200000,191.865
1640474100000,192.49
1640475000000,193.21499999999997
1640475900000,193.58499999999998
1640476800000,193.485
1640477700000,194.385
1640478600000,194.23000000000002
1640479500000,194.85500000000002
1640480400000,194.79500000000002
1640481300000,195.015
1640482200000,195.515
1640483100000,195.755
1640484000000,196.285
1640484900000,195.475
1640485800000,193.845
1640486700000,193.975
1640487600000,192.49
1640488500000,193.22000000000003
1640489400000,193.5
1640490300000,191.95
1640491200000,191.28
1640492100000,192.835
1640493000000,192.04500000000002
1640493900000,192.33499999999998
1640494800000,191.76
1640495700000,191.47
1640496600000,191.57999999999998
1640497500000,191.565
1640498400000,192.155
1640499300000,192.845
1640500200000,192.98000000000002
1640501100000,193.015
1640502000000,192.91
1640502900000,192.99
1640503800000,192.8
1640504700000,192.6
1640505600000,193.135
1640506500000,194.05
1640507400000,193.88
1640508300000,193.25
1640509200000,193.32
1640510100000,193.7
1640511000000,194.13
1640511900000,194.54500000000002
1640512800000,195.555
1640513700000,196.07999999999998
1640514600000,197.10000000000002
1640515500000,197.13
1640516400000,197.245
1640517300000,198.08499999999998
1640518200000,197.0
1640519100000,195.61
1640520000000,196.32
1640520900000,195.87
1640521800000,196.945
1640522700000,198.465
1640523600000,197.845
1640524500000,197.64
1640525400000,197.555
1640526300000,197.4
1640527200000,197.02999999999997
1640528100000,196.76
1640529000000,196.515
1640529000000,197.215
1640529900000,197.855
1640530800000,198.04500000000002
1640531700000,198.155
1640532600000,199.10500000000002
1640533500000,198.08499999999998
1640534400000,198.23000000000002
1640535300000,199.07999999999998
1640536200000,199.82999999999998
1640537100000,199.35
1640538000000,199.115
1640538900000,199.015
1640539800000,198.8
1640540700000,198.6
1640541600000,197.95499999999998
1640542500000,197.92000000000002
1640543400000,197.93
1640544300000,198.29000000000002
1640545200000,198.95999999999998
1640546100000,198.52999999999997
1640547000000,198.51999999999998
1640547900000,198.225
1640548800000,198.255
1640549700000,197.82
1640550600000,198.01
1640551500000,197.935
1640552400000,196.83499999999998
1640553300000,197.215
1640554200000,198.21499999999997
1640555100000,198.72000000000003
1640556000000,198.845
1640556900000,198.995
1640557800000,199.26999999999998
1640558700000,198.99
1640559600000,198.505
1640560500000,198.175
1640561400000,197.805
1640562300000,197.975
1640563200000,198.54500000000002
1640564100000,199.025
1640565000000,198.445
1640565900000,197.97
1640566800000,197.105
1640567700000,197.35
1640568600000,197.36
1640569500000,197.48000000000002
1640570400000,197.81
1640571300000,198.69
1640572200000,198.79000000000002
1640573100000,198.33499999999998
1640574000000,198.235
1640574900000,198.685
1640575800000,199.605
1640576700000,200.51
1640577600000,200.8
1640578500000,199.76
1640579400000,200.29
1640580300000,200.075
1640581200000,199.4
1640582100000,199.265
1640583000000,199.345
1640583900000,198.905
1640584800000,198.695
1640585700000,198.99
1640586600000,199.265
1640587500000,199.015
1640588400000,199.06
1640589300000,199.53
1640590200000,199.49
1640591100000,198.89499999999998
1640592000000,198.79500000000002
1640592900000,198.475
1640593800000,198.015
1640594700000,196.8
1640595600000,195.575
1640596500000,196.59
1640597400000,196.92000000000002
1640598300000,197.655
1640599200000,198.88
1640600100000,199.385
1640601000000,199.18
1640601900000,199.84
1640602800000,200.64499999999998
1640603700000,200.225
1640604600000,200.13
1640605500000,199.985
1640606400000,200.57
1640607300000,199.73000000000002
1640608200000,200.83499999999998
1640609100000,201.07
1640610000000,201.28
1640610900000,201.285
1640611800000,201.65
1640612700000,202.03500000000003
1640613600000,202.445
1640614500000,202.46
1640615400000,202.47500000000002
1640616300000,202.88
1640617200000,202.91
1640618100000,202.69
1640619000000,202.04500000000002
1640619900000,201.785
1640620800000,201.375
1640621700000,201.45499999999998
1640622600000,202.255
1640623500000,202.63
1640624400000,203.425
1640625300000,203.45
1640626200000,204.26
1640627100000,203.67000000000002
1640628000000,203.4
1640628900000,202.83999999999997
1640629800000,202.435
1640630700000,202.195
1640631600000,202.48000000000002
1640632500000,201.575
1640633400000,201.065
1640634300000,200.99
1640635200000,200.82
1640636100000,200.20499999999998
1640637000000,199.41500000000002
1640637900000,199.31
1640638800000,199.8
1640639700000,199.23000000000002
1640640600000,199.06
1640641500000,198.195
1640642400000,198.635
1640643300000,198.865
1640644200000,197.735
1640645100000,197.70999999999998
1640646000000,197.945
1640646900000,197.54
1640647800000,196.565
1640648700000,195.98000000000002
1640649600000,194.16
1640650500000,193.52499999999998
1640651400000,193.28
1640652300000,194.505
1640653200000,194.22500000000002
1640654100000,193.495
1640655000000,192.075
1640655900000,191.315
1640656800000,191.445
1640657700000,190.43
1640658600000,189.75
1640659500000,190.11
1640660400000,188.70499999999998
1640661300000,188.55
1640662200000,189.21
1640663100000,189.655
1640664000000,189.36
1640664900000,187.54500000000002
1640665800000,186.91500000000002
1640666700000,188.055
1640667600000,188.85
1640668500000,189.25
1640669400000,189.39
1640670300000,190.76999999999998
1640671200000,190.85
1640672100000,191.62
1640673000000,192.54500000000002
1640673900000,191.405
1640674800000,191.305
1640675700000,190.365
1640676600000,189.14499999999998
1640677500000,189.57
1640678400000,190.45499999999998
1640679300000,191.425
1640680200000,191.01
1640681100000,190.425
1640682000000,190.69
1640682900000,189.89
1640683800000,189.855
1640684700000,189.3
1640685600000,189.195
1640686500000,189.35000000000002
1640687400000,189.48
1640688300000,190.175
1640689200000,190.26999999999998
1640690100000,191.45
1640691000000,191.43
1640691900000,192.255
1640692800000,191.84
1640693700000,191.79
1640694600000,192.23000000000002
1640695500000,191.11
1640696400000,190.81
1640697300000,190.73000000000002
1640698200000,190.93
1640699100000,189.92000000000002
1640700000000,188.435
1640700900000,188.79000000000002
1640701800000,187.255
1640702700000,188.13
1640703600000,187.565
1640704500000,186.49
1640705400000,186.6
1640706300000,185.78
1640707200000,184.11
1640708100000,182.175
1640709000000,182.85500000000002
1640709900000,182.85000000000002
1640710800000,182.32999999999998
1640711700000,180.91
1640712600000,178.9
1640713500000,179.68
1640714400000,179.535
1640715300000,179.69
1640716200000,180.26
1640717100000,179.08499999999998
1640718000000,177.655
1640718900000,177.83499999999998
1640719800000,178.54500000000002
1640720700000,179.755
1640721600000,180.175
1640722500000,182.255
1640723400000,181.53
1640724300000,181.57999999999998
1640725200000,180.7
1640726100000,180.64499999999998
1640727000000,179.78
1640727900000,178.775
1640728800000,178.73000000000002
1640729700000,178.34
1640730600000,177.615
1640731500000,178.815
1640732400000,179.16
1640733300000,179.41500000000002
1640734200000,179.635
1640735100000,178.075
1640736000000,178.14
1640736900000,178.85000000000002
1640737800000,177.405
1640738700000,178.075
1640739600000,178.82999999999998
1640740500000,179.115
1640741400000,178.16
1640742300000,178.46
1640743200000,178.405
1640744100000,179.12
1640745000000,179.195
1640745900000,179.2
1640746800000,179.92000000000002
1640747700000,180.055
1640748600000,179.495
1640749500000,179.575
1640750400000,179.7
1640751300000,178.70999999999998
1640752200000,178.33499999999998
1640753100000,177.815
1640754000000,177.325
1640754900000,177.17000000000002
1640755800000,176.19
1640756700000,176.29500000000002
1640757600000,176.895
1640758500000,177.345
1640759400000,177.11
1640760300000,176.255
1640761200000,176.60500000000002
1640762100000,176.21
1640763000000,176.70999999999998
1640763900000,176.245
1640764800000,176.77999999999997
1640765700000,176.795
1640766600000,177.19
1640767500000,177.48000000000002
1640768400000,177.18
1640769300000,176.03
1640770200000,176.065
1640771100000,177.18
1640772000000,177.335
1640772900000,177.34
1640773800000,177.255
1640774700000,177.055
1640775600000,177.04000000000002
1640776500000,176.45499999999998
1640777400000,175.925
1640778300000,175.13
1640779200000,174.37
1640780100000,173.07
1640781000000,172.57
1640781900000,172.495
1640782800000,172.315
1640783700000,171.64499999999998
1640784600000,171.45499999999998
1640785500000,173.05
1640786400000,174.255
1640787300000,173.60500000000002
1640788200000,174.35500000000002
1640789100000,174.87
1640790000000,175.42
1640790900000,175.255
1640791800000,175.22
1640792700000,176.105
1640793600000,176.115
1640794500000,175.5
1640795400000,174.585
1640796300000,174.71499999999997
1640797200000,174.64999999999998
1640798100000,174.315
1640799000000,174.075
1640799900000,174.225
1640800800000,174.85500000000002
1640801700000,176.155
1640802600000,176.88
1640803500000,176.14499999999998
1640804400000,175.89
1640805300000,175.305
1640806200000,174.58499999999998
1640807100000,174.11
1640808000000,174.675
1640808900000,174.84
1640809800000,176.17000000000002
1640810700000,175.635
1640811600000,174.305
1640812500000,173.92000000000002
1640813400000,173.905
1640814300000,173.34
1640815200000,173.595
1640816100000,174.265
1640817000000,174.735
1640817900000,174.20499999999998
1640818800000,173.835
1640819700000,171.705
1640820600000,171.075
1640821500000,170.68
1640822400000,170.135
1640823300000,169.915
1640824200000,171.385
1640825100000,171.285
1640826000000,171.375
1640826900000,171.67000000000002
1640827800000,171.005
1640828700000,171.31
1640829600000,170.63
1640830500000,170.32999999999998
1640831400000,170.765
1640832300000,170.585
1640833200000,170.885
1640834100000,169.56
1640835000000,169.73
1640835900000,170.48000000000002
1640836800000,170.515
1640837700000,171.13
1640838600000,170.925
1640839500000,170.83
1640840400000,170.275
1640841300000,170.51
1640842200000,170.235
1640843100000,170.845
1640844000000,170.865
1640844900000,170.45
1640845800000,171.385
1640846700000,172.36
1640847600000,173.29500000000002
1640848500000,173.45
1640849400000,174.175
1640850300000,173.78
1640851200000,174.165
1640852100000,173.615
1640853000000,173.15
1640853900000,172.82999999999998
1640854800000,172.815
1640855700000,172.845
1640856600000,172.805
1640857500000,172.825
1640858400000,172.35500000000002
1640859300000,172.58999999999997
1640860200000,172.275
1640861100000,172.655
1640862000000,173.17000000000002
1640862900000,172.82999999999998
1640863800000,174.14499999999998
1640864700000,174.84
1640865600000,174.535
1640866500000,175.14
1640867400000,175.285
1640868300000,175.36
1640869200000,175.185
1640870100000,174.835
1640871000000,175.03
1640871900000,174.51
1640872800000,174.065
1640873700000,173.61
1640874600000,173.925
1640875500000,173.98000000000002
1640876400000,174.43
1640877300000,174.82999999999998
1640878200000,174.405
1640879100000,174.39999999999998
1640880000000,173.88
1640880900000,174.26999999999998
1640881800000,174.63
1640882700000,175.06
1640883600000,174.91
1640884500000,175.175
1640884500000,175.175
1640885400000,174.78
1640886300000,174.71
1640887200000,174.225
1640888100000,173.94
1640888100000,174.02499999999998
1640889000000,174.43
1640889900000,174.44
1640890800000,174.7
1640891700000,174.445
1640892600000,174.85500000000002
1640893500000,174.73000000000002
1640894400000,174.09
1640895300000,174.325
1640896200000,174.035
1640897100000,173.03500000000003
1640898000000,172.68
1640898900000,172.92000000000002
1640899800000,173.19
1640899800000,173.19
1640900700000,172.99
1640901600000,173.13
1640902500000,172.925
1640903400000,171.97
1640903400000,171.97
1640904300000,171.39499999999998
1640905200000,171.63
1640906100000,172.095
1640907000000,171.92000000000002
1640907900000,172.32999999999998
1640908800000,172.89499999999998
1640909700000,173.15
1640910600000,172.495
1640910600000,172.35
1640911500000,172.595
1640912400000,171.99
1640913300000,172.295
1640914200000,172.64
1640914200000,172.64
1640915100000,172.76
1640916000000,172.555
1640916900000,171.66500000000002
1640917800000,171.25
1640918700000,171.19
1640919600000,171.12
1640920500000,171.42000000000002
1640921400000,171.99
1640922300000,171.92000000000002
1640923200000,171.72
1640924100000,171.76999999999998
1640925000000,171.575
1640925900000,171.13
1640926800000,170.98
1640927700000,170.765
1640928600000,170.57
1640929500000,171.09
1640930400000,170.745
1640931300000,171.05
1640932200000,171.53
1640933100000,171.845
1640934000000,171.635
1640934900000,171.325
1640935800000,170.54000000000002
1640936700000,171.45
1640937600000,173.47
1640938500000,174.615
1640939400000,176.39
1640940300000,176.945
1640941200000,177.13
1640942100000,176.715
1640943000000,176.18
1640943900000,175.60000000000002
1640944800000,175.435
1640945700000,175.865
1640946600000,176.305
1640947500000,175.57999999999998
1640948400000,175.5
1640949300000,175.655
1640950200000,175.485
1640951100000,175.21
1640952000000,175.14
1640952900000,175.375
1640953800000,175.565
1640954700000,175.49
1640955600000,175.225
1640956500000,174.995
1640957400000,175.36
1640958300000,175.585
1640959200000,175.76
1640960100000,175.84
1640961000000,175.8
1640961900000,175.495
1640962800000,175.29500000000002
1640963700000,175.56
1640964600000,175.66500000000002
1640965500000,175.465
1640966400000,175.41
1640967300000,175.64999999999998
1640968200000,175.7
1640969100000,174.41500000000002
1640970000000,173.14499999999998
1640970900000,172.195
1640971800000,171.96
1640972700000,172.20999999999998
1640973600000,172.19
1640974500000,171.92000000000002
1640975400000,171.675
1640976300000,171.405
1640977200000,170.87
1640978100000,169.825
1640979000000,169.405
1640979900000,168.66
1640980800000,169.10500000000002
1640981700000,169.535
1640982600000,169.265
1640983500000,168.535
1640984400000,168.525
1640984400000,168.865
1640985300000,169.3
1640986200000,170.405
1640987100000,170.525
1640988000000,171.06
