time,values
1640509200000,1.428
1640510100000,1.434
1640511000000,1.4375
1640511900000,1.4405000000000001
1640512800000,1.4380000000000002
1640513700000,1.4375
1640514600000,1.442
1640515500000,1.4445000000000001
1640516400000,1.447
1640517300000,1.4495
1640518200000,1.447
1640519100000,1.4355
1640520000000,1.4340000000000002
1640520900000,1.4295
1640521800000,1.4300000000000002
1640522700000,1.4329999999999998
1640523600000,1.4325
1640524500000,1.435
1640525400000,1.4380000000000002
1640526300000,1.4355
1640527200000,1.435
1640528100000,1.4304999999999999
1640529000000,1.4295
1640529000000,1.4304999999999999
1640529900000,1.432
1640530800000,1.4325
1640531700000,1.4375
1640532600000,1.4415
1640533500000,1.4409999999999998
1640534400000,1.4420000000000002
1640535300000,1.4375
1640536200000,1.451
1640537100000,1.4545
1640538000000,1.4575
1640538900000,1.4585
1640539800000,1.459
1640540700000,1.46
1640541600000,1.462
1640542500000,1.459
1640543400000,1.462
1640544300000,1.461
1640545200000,1.463
1640546100000,1.463
1640547000000,1.4615
1640547900000,1.46
1640548800000,1.4615
1640549700000,1.457
1640550600000,1.454
1640551500000,1.4535
1640552400000,1.444
1640553300000,1.445
1640554200000,1.4545
1640555100000,1.459
1640556000000,1.4605000000000001
1640556900000,1.4625
1640557800000,1.463
1640558700000,1.4595
1640559600000,1.455
1640560500000,1.4525000000000001
1640561400000,1.4525000000000001
1640562300000,1.4545
1640563200000,1.4605000000000001
1640564100000,1.4615
1640565000000,1.4555
1640565900000,1.456
1640566800000,1.456
1640567700000,1.4555
1640568600000,1.4575
1640569500000,1.4575
1640570400000,1.4585
1640571300000,1.461
1640572200000,1.463
1640573100000,1.4565000000000001
1640574000000,1.456
1640574900000,1.459
1640575800000,1.459
1640576700000,1.4595
1640577600000,1.4609999999999999
1640578500000,1.4715
1640579400000,1.4715
1640580300000,1.4729999999999999
1640581200000,1.48
1640582100000,1.4769999999999999
1640583000000,1.479
1640583900000,1.4780000000000002
1640584800000,1.4765000000000001
1640585700000,1.4780000000000002
1640586600000,1.48
1640587500000,1.4825
1640588400000,1.488
1640589300000,1.495
1640590200000,1.4965000000000002
1640591100000,1.495
1640592000000,1.512
1640592900000,1.52
1640593800000,1.5325
1640594700000,1.532
1640595600000,1.537
1640596500000,1.543
1640597400000,1.5465
1640598300000,1.552
1640599200000,1.5499999999999998
1640600100000,1.5565
1640601000000,1.578
1640601900000,1.5835
1640602800000,1.5745
1640603700000,1.575
1640604600000,1.573
1640605500000,1.5795
1640606400000,1.5755
1640607300000,1.5675
1640608200000,1.5695000000000001
1640609100000,1.561
1640610000000,1.558
1640610900000,1.5594999999999999
1640611800000,1.561
1640612700000,1.557
1640613600000,1.5635
1640614500000,1.566
1640615400000,1.5675
1640616300000,1.5665
1640617200000,1.568
1640618100000,1.569
1640619000000,1.5685
1640619900000,1.5625
1640620800000,1.5605
1640621700000,1.5525
1640622600000,1.5525
1640623500000,1.5554999999999999
1640624400000,1.553
1640625300000,1.552
1640626200000,1.5545
1640627100000,1.559
1640628000000,1.5579999999999998
1640628900000,1.5535
1640629800000,1.5539999999999998
1640630700000,1.5565
1640631600000,1.56
1640632500000,1.5554999999999999
1640633400000,1.551
1640634300000,1.5514999999999999
1640635200000,1.55
1640636100000,1.5485
1640637000000,1.541
1640637900000,1.5405
1640638800000,1.541
1640639700000,1.542
1640640600000,1.5405
1640641500000,1.532
1640642400000,1.532
1640643300000,1.534
1640644200000,1.527
1640645100000,1.5215
1640646000000,1.532
1640646900000,1.5314999999999999
1640647800000,1.5270000000000001
1640648700000,1.5194999999999999
1640649600000,1.5075
1640650500000,1.498
1640651400000,1.4889999999999999
1640652300000,1.498
1640653200000,1.5005
1640654100000,1.499
1640655000000,1.491
1640655900000,1.482
1640656800000,1.489
1640657700000,1.482
1640658600000,1.4855
1640659500000,1.4885000000000002
1640660400000,1.479
1640661300000,1.475
1640662200000,1.4775
1640663100000,1.48
1640664000000,1.4795
1640664900000,1.459
1640665800000,1.443
1640666700000,1.4525000000000001
1640667600000,1.455
1640668500000,1.4540000000000002
1640669400000,1.453
1640670300000,1.4565000000000001
1640671200000,1.4565000000000001
1640672100000,1.4585
1640673000000,1.4625
1640673900000,1.4595
1640674800000,1.4615
1640675700000,1.4580000000000002
1640676600000,1.4575
1640677500000,1.461
1640678400000,1.4689999999999999
1640679300000,1.473
1640680200000,1.47
1640681100000,1.47
1640682000000,1.4765000000000001
1640682900000,1.4660000000000002
1640683800000,1.4665
1640684700000,1.4605000000000001
1640685600000,1.458
1640686500000,1.4615
1640687400000,1.4715
1640688300000,1.476
1640689200000,1.48
1640690100000,1.483
1640691000000,1.4945
1640691900000,1.508
1640692800000,1.5074999999999998
1640693700000,1.5230000000000001
1640694600000,1.5265
1640695500000,1.5070000000000001
1640696400000,1.5045
1640697300000,1.506
1640698200000,1.5095
1640699100000,1.5105
1640700000000,1.5030000000000001
1640700900000,1.5045000000000002
1640701800000,1.486
1640702700000,1.492
1640703600000,1.4975
1640704500000,1.487
1640705400000,1.4889999999999999
1640706300000,1.487
1640707200000,1.4755
1640708100000,1.459
1640709000000,1.462
1640709900000,1.464
1640710800000,1.457
1640711700000,1.439
1640712600000,1.4175
1640713500000,1.412
1640714400000,1.4060000000000001
1640715300000,1.4064999999999999
1640716200000,1.4144999999999999
1640717100000,1.409
1640718000000,1.392
1640718900000,1.388
1640719800000,1.398
1640720700000,1.4055
1640721600000,1.4005
1640722500000,1.41
1640723400000,1.419
1640724300000,1.421
1640725200000,1.4144999999999999
1640726100000,1.4175
1640727000000,1.413
1640727900000,1.404
1640728800000,1.408
1640729700000,1.407
1640730600000,1.3975
1640731500000,1.4135
1640732400000,1.4144999999999999
1640733300000,1.4195
1640734200000,1.418
1640735100000,1.4075
1640736000000,1.4035
1640736900000,1.4100000000000001
1640737800000,1.3984999999999999
1640738700000,1.4024999999999999
1640739600000,1.4104999999999999
1640740500000,1.4155
1640741400000,1.407
1640742300000,1.4049999999999998
1640743200000,1.404
1640744100000,1.4135
1640745000000,1.412
1640745900000,1.417
1640746800000,1.424
1640747700000,1.4224999999999999
1640748600000,1.4205
1640749500000,1.4195
1640750400000,1.428
1640751300000,1.4249999999999998
1640752200000,1.4215
1640753100000,1.4195
1640754000000,1.4184999999999999
1640754900000,1.4205
1640755800000,1.41
1640756700000,1.4089999999999998
1640757600000,1.4095
1640758500000,1.4129999999999998
1640759400000,1.4129999999999998
1640760300000,1.4184999999999999
1640761200000,1.4155
1640762100000,1.405
1640763000000,1.4075
1640763900000,1.4015
1640764800000,1.41
1640765700000,1.407
1640766600000,1.4064999999999999
1640767500000,1.4115
1640768400000,1.41
1640769300000,1.4015
1640770200000,1.4024999999999999
1640771100000,1.4100000000000001
1640772000000,1.4144999999999999
1640772900000,1.4135
1640773800000,1.4115
1640774700000,1.4085
1640775600000,1.4125
1640776500000,1.4064999999999999
1640777400000,1.406
1640778300000,1.4089999999999998
1640779200000,1.3969999999999998
1640780100000,1.374
1640781000000,1.3690000000000002
1640781900000,1.3690000000000002
1640782800000,1.361
1640783700000,1.3465
1640784600000,1.344
1640785500000,1.3555000000000001
1640786400000,1.3615
1640787300000,1.3605
1640788200000,1.3695
1640789100000,1.384
1640790000000,1.394
1640790900000,1.391
1640791800000,1.3915
1640792700000,1.3975
1640793600000,1.3944999999999999
1640794500000,1.3904999999999998
1640795400000,1.3824999999999998
1640796300000,1.3815
1640797200000,1.3795
1640798100000,1.375
1640799000000,1.3679999999999999
1640799900000,1.369
1640800800000,1.3715
1640801700000,1.3775
1640802600000,1.38
1640803500000,1.374
1640804400000,1.3715000000000002
1640805300000,1.3690000000000002
1640806200000,1.3645
1640807100000,1.361
1640808000000,1.3605
1640808900000,1.3625
1640809800000,1.37
1640810700000,1.3665
1640811600000,1.353
1640812500000,1.352
1640813400000,1.355
1640814300000,1.353
1640815200000,1.3535
1640816100000,1.357
1640817000000,1.369
1640817900000,1.3685
1640818800000,1.363
1640819700000,1.3415
1640820600000,1.336
1640821500000,1.3305
1640822400000,1.3205
1640823300000,1.314
1640824200000,1.3279999999999998
1640825100000,1.3265
1640826000000,1.3195000000000001
1640826900000,1.3205
1640827800000,1.3155000000000001
1640828700000,1.3205
1640829600000,1.3094999999999999
1640830500000,1.3039999999999998
1640831400000,1.3090000000000002
1640832300000,1.3125
1640833200000,1.3155000000000001
1640834100000,1.3065
1640835000000,1.3085
1640835900000,1.311
1640836800000,1.311
1640837700000,1.3185
1640838600000,1.3205
1640839500000,1.3170000000000002
1640840400000,1.3135
1640841300000,1.3175
1640842200000,1.3175
1640843100000,1.3215
1640844000000,1.32
1640844900000,1.32
1640845800000,1.3295
1640846700000,1.3330000000000002
1640847600000,1.335
1640848500000,1.3395000000000001
1640849400000,1.3435000000000001
1640850300000,1.3439999999999999
1640851200000,1.3485
1640852100000,1.3415
1640853000000,1.3355000000000001
1640853900000,1.33
1640854800000,1.3295
1640855700000,1.332
1640856600000,1.338
1640857500000,1.3345
1640858400000,1.3335
1640859300000,1.3375
1640860200000,1.334
1640861100000,1.337
1640862000000,1.339
1640862900000,1.3405
1640863800000,1.351
1640864700000,1.358
1640865600000,1.358
1640866500000,1.366
1640867400000,1.3715
1640868300000,1.3695
1640869200000,1.365
1640870100000,1.3615
1640871000000,1.3655
1640871900000,1.3595000000000002
1640872800000,1.353
1640873700000,1.346
1640874600000,1.349
1640875500000,1.3525
1640876400000,1.3585
1640877300000,1.3595000000000002
1640878200000,1.359
1640879100000,1.3565
1640880000000,1.354
1640880900000,1.3605
1640881800000,1.3625
1640882700000,1.3635000000000002
1640883600000,1.3635000000000002
1640884500000,1.365
1640884500000,1.3655
1640885400000,1.3650000000000002
1640886300000,1.362
1640887200000,1.3595000000000002
1640888100000,1.3625
1640888100000,1.3625
1640889000000,1.3595000000000002
1640889900000,1.3650000000000002
1640890800000,1.3665
1640891700000,1.363
1640892600000,1.3655
1640893500000,1.3615
1640894400000,1.3565
1640895300000,1.3595000000000002
1640896200000,1.3555000000000001
1640897100000,1.347
1640898000000,1.3450000000000002
1640898900000,1.3479999999999999
1640899800000,1.3515000000000001
1640899800000,1.3515000000000001
1640900700000,1.3475000000000001
1640901600000,1.3515000000000001
1640902500000,1.349
1640903400000,1.3410000000000002
1640903400000,1.3405
1640904300000,1.3370000000000002
1640905200000,1.346
1640906100000,1.3505
1640907000000,1.35
1640907900000,1.356
1640908800000,1.362
1640909700000,1.3555000000000001
1640910600000,1.3479999999999999
1640910600000,1.3465
1640911500000,1.3505
1640912400000,1.343
1640913300000,1.3485
1640914200000,1.3565
1640914200000,1.3565
1640915100000,1.353
1640916000000,1.3475000000000001
1640916900000,1.34
1640917800000,1.3385
1640918700000,1.3399999999999999
1640919600000,1.3385
1640920500000,1.3395000000000001
1640921400000,1.3425
1640922300000,1.3445
1640923200000,1.3445
1640924100000,1.3475000000000001
1640925000000,1.3485
1640925900000,1.346
1640926800000,1.3415
1640927700000,1.337
1640928600000,1.336
1640929500000,1.337
1640930400000,1.3290000000000002
1640931300000,1.3279999999999998
1640932200000,1.331
1640933100000,1.3335
1640934000000,1.3319999999999999
1640934900000,1.328
1640935800000,1.3210000000000002
1640936700000,1.323
1640937600000,1.3285
1640938500000,1.3439999999999999
1640939400000,1.3655
1640940300000,1.3755
1640941200000,1.3765
1640942100000,1.3735
1640943000000,1.3685
1640943900000,1.3645
1640944800000,1.3625
1640945700000,1.364
1640946600000,1.3685
1640947500000,1.362
1640948400000,1.3625
1640949300000,1.368
1640950200000,1.364
1640951100000,1.3610000000000002
1640952000000,1.3595000000000002
1640952900000,1.362
1640953800000,1.3645
1640954700000,1.3605
1640955600000,1.359
1640956500000,1.3559999999999999
1640957400000,1.355
1640958300000,1.355
1640959200000,1.354
1640960100000,1.3525
1640961000000,1.3585
1640961900000,1.353
1640962800000,1.3515000000000001
1640963700000,1.354
1640964600000,1.352
1640965500000,1.3525
1640966400000,1.353
1640967300000,1.352
1640968200000,1.3485
1640969100000,1.3395000000000001
1640970000000,1.3335
1640970900000,1.3265
1640971800000,1.3245
1640972700000,1.323
1640973600000,1.323
1640974500000,1.322
1640975400000,1.3185
1640976300000,1.3170000000000002
1640977200000,1.3135
1640978100000,1.306
1640979000000,1.305
1640979900000,1.2925
1640980800000,1.2945
1640981700000,1.2974999999999999
1640982600000,1.299
1640983500000,1.2925
1640984400000,1.293
1640984400000,1.2974999999999999
1640985300000,1.302
1640986200000,1.307
1640987100000,1.308
1640988000000,1.312
1640988000000,1.3145
1640988900000,1.3155000000000001
1640989800000,1.311
1640990700000,1.3085
1640991600000,1.3115
1640992500000,1.312
1640993400000,1.3135
1640994300000,1.311
1640995200000,1.3135
1640996100000,1.3185
1640997000000,1.3225
1640997900000,1.3285
1640998800000,1.33
1640999700000,1.3345
1641000600000,1.333
1641001500000,1.33
1641002400000,1.3305
1641003300000,1.331
1641004200000,1.3275000000000001
1641005100000,1.3265
1641006000000,1.326
1641006900000,1.3265
1641007800000,1.328
1641008700000,1.3265
1641009600000,1.3205
1641010500000,1.317
1641011400000,1.3145
1641012300000,1.311
1641013200000,1.3105
1641014100000,1.323
1641015000000,1.3335
1641015900000,1.3290000000000002
1641016800000,1.3255
1641017700000,1.3210000000000002
1641018600000,1.3210000000000002
1641019500000,1.3185
1641020400000,1.3165
1641021300000,1.317
1641022200000,1.3225
1641023100000,1.3250000000000002
1641024000000,1.323
1641024900000,1.3275000000000001
1641025800000,1.3265
1641026700000,1.3275000000000001
1641027600000,1.3285
1641028500000,1.33
1641029400000,1.3239999999999998
1641030300000,1.3245
1641031200000,1.329
1641032100000,1.3205
1641033000000,1.3155000000000001
1641033900000,1.3195000000000001
1641034800000,1.3195000000000001
1641035700000,1.322
1641036600000,1.3199999999999998
1641037500000,1.322
1641038400000,1.322
1641039300000,1.3255
1641040200000,1.3285
1641041100000,1.331
1641042000000,1.3355000000000001
1641042900000,1.335
1641043800000,1.331
1641044700000,1.3295
1641045600000,1.33
1641046500000,1.3330000000000002
1641047400000,1.3290000000000002
1641048300000,1.3279999999999998
1641049200000,1.3285
1641050100000,1.3290000000000002
1641051000000,1.335
1641051900000,1.334
1641052800000,1.3355000000000001
1641053700000,1.3370000000000002
1641054600000,1.3365
1641055500000,1.335
1641056400000,1.3330000000000002
1641057300000,1.3335
1641058200000,1.3435000000000001
1641059100000,1.344
1641060000000,1.3445
1641060900000,1.3415
1641061800000,1.3395000000000001
1641062700000,1.3410000000000002
1641063600000,1.3435000000000001
1641064500000,1.3399999999999999
1641065400000,1.3435000000000001
1641066300000,1.3465
1641067200000,1.3479999999999999
1641068100000,1.348
1641069000000,1.3545
1641069900000,1.354
1641070800000,1.3530000000000002
1641071700000,1.3575
1641072600000,1.3605
1641073500000,1.3605
1641074400000,1.3599999999999999
1641075300000,1.3599999999999999
1641076200000,1.3655
1641077100000,1.3725
1641078000000,1.3679999999999999
1641078900000,1.369
1641079800000,1.3695
1641080700000,1.3735
1641081600000,1.374
1641082500000,1.3679999999999999
1641083400000,1.3695
1641084300000,1.3725
1641085200000,1.368
1641086100000,1.3635000000000002
1641087000000,1.3599999999999999
1641087900000,1.3555000000000001
1641088800000,1.3545
1641089700000,1.358
1641090600000,1.3570000000000002
1641091500000,1.3555000000000001
1641092400000,1.357
1641093300000,1.3545
1641094200000,1.3575
1641095100000,1.3559999999999999
1641096000000,1.362
1641096900000,1.3635000000000002
1641097800000,1.3639999999999999
1641098700000,1.351
1641099600000,1.3515000000000001
1641100500000,1.3490000000000002
1641101400000,1.3515000000000001
1641102300000,1.3525
1641103200000,1.3530000000000002
1641104100000,1.353
1641105000000,1.3530000000000002
1641105900000,1.359
1641106800000,1.3565
1641107700000,1.359
1641108600000,1.362
1641109500000,1.3565
1641110400000,1.3515000000000001
1641111300000,1.3545
1641112200000,1.3525
1641113100000,1.3565
1641114000000,1.356
1641114900000,1.363
1641115800000,1.362
1641116700000,1.3595000000000002
1641117600000,1.359
1641118500000,1.359
1641119400000,1.3585
1641120300000,1.3605
1641121200000,1.364
1641122100000,1.3645
1641123000000,1.365
1641123900000,1.363
1641124800000,1.3599999999999999
1641125700000,1.3615
1641126600000,1.3695
1641127500000,1.3690000000000002
1641128400000,1.3645
1641129300000,1.3625
1641130200000,1.3625
1641131100000,1.3595000000000002
