time,values
1640231100000,48473.015
1640232000000,48506.19500000001
1640232900000,48520.3
1640233800000,48530.0
1640234700000,48415.604999999996
1640235600000,48463.259999999995
1640236500000,48480.229999999996
1640237400000,48378.045
1640238300000,48299.5
1640239200000,48367.785
1640240100000,48421.009999999995
1640241000000,48380.759999999995
1640241900000,48382.630000000005
1640242800000,48463.715
1640243700000,48434.25
1640244600000,48352.67
1640245500000,48174.485
1640246400000,48160.81
1640247300000,48213.085
1640248200000,48275.9
1640249100000,48304.67
1640250000000,48322.08
1640250900000,48273.645000000004
1640251800000,48249.5
1640252700000,48321.25
1640253600000,48330.35
1640254500000,48278.87
1640255400000,48299.5
1640256300000,48383.0
1640257200000,48474.725
1640258100000,48400.385
1640259000000,48286.235
1640259900000,48351.899999999994
1640260800000,48427.380000000005
1640261700000,48405.765
1640262600000,48572.5
1640263500000,48712.145000000004
1640264400000,48737.365000000005
1640265300000,48741.99
1640266200000,48776.04
1640267100000,48671.92
1640268000000,48642.125
1640268900000,48594.115000000005
1640269800000,48579.63
1640270700000,48543.28
1640271600000,48647.744999999995
1640272500000,48756.115000000005
1640273400000,48786.225
1640274300000,48780.855
1640275200000,48903.7
1640276100000,48845.65
1640277000000,48758.59
1640277900000,48995.395000000004
1640278800000,49103.8
1640279700000,49170.119999999995
1640280600000,49538.115000000005
1640281500000,49947.675
1640282400000,50255.0
1640283300000,50567.965
1640284200000,50613.490000000005
1640285100000,50579.755000000005
1640286000000,50581.520000000004
1640286900000,50800.315
1640287800000,51019.055
1640288700000,51223.415
1640289600000,51040.665
1640290500000,50874.065
1640291400000,50876.895000000004
1640292300000,50987.19
1640293200000,50868.805
1640294100000,50728.195
1640295000000,50758.520000000004
1640295900000,50794.47
1640296800000,50792.16
1640297700000,50775.56
1640298600000,50833.725
1640299500000,50876.104999999996
1640300400000,50761.965
1640301300000,50681.45
1640302200000,50598.3
1640303100000,50739.46
1640304000000,50771.785
1640304900000,50734.23
1640305800000,50799.145000000004
1640306700000,50873.64
1640307600000,51047.740000000005
1640308500000,51059.795
1640309400000,51202.630000000005
1640310300000,51256.915
1640311200000,51363.79
1640312100000,51226.165
1640313000000,51163.494999999995
1640313900000,51068.56
1640314800000,51005.92
1640315700000,51085.55
1640316600000,51036.965
1640317500000,50951.509999999995
1640318400000,51043.61
1640319300000,51035.09
1640320200000,51044.155
1640321100000,51017.82
1640322000000,50906.630000000005
1640322900000,50927.66499999999
1640323800000,50921.0
1640324700000,50980.21
1640325600000,50916.865000000005
1640326500000,50846.305
1640327400000,50922.11
1640328300000,50905.68
1640329200000,50901.765
1640330100000,51003.42
1640331000000,50995.62
1640331900000,50957.134999999995
1640332800000,50990.95
1640333700000,51112.215
1640334600000,51137.03
1640335500000,51113.81
1640336400000,51087.435
1640337300000,51206.43
1640338200000,51237.405
1640339100000,51229.52
1640340000000,51185.53
1640340900000,51126.84
1640341800000,51158.395000000004
1640342700000,51144.085
1640343600000,51197.895000000004
1640344500000,51381.479999999996
1640345400000,51136.64
1640346300000,50982.740000000005
1640347200000,50934.195
1640348100000,50996.325
1640349000000,50928.634999999995
1640349900000,50992.06
1640350800000,50948.405
1640351700000,50975.49
1640352600000,51018.235
1640353500000,51087.795
1640354400000,51121.990000000005
1640355300000,51151.630000000005
1640356200000,51115.205
1640357100000,50929.255
1640358000000,50576.53
1640358900000,50753.520000000004
1640359800000,50792.39
1640360700000,50854.56
1640361600000,51060.0
1640362500000,51122.505000000005
1640363400000,51008.265
1640364300000,50906.81
1640365200000,50901.705
1640366100000,50805.44
1640367000000,50850.945
1640367900000,51003.155
1640368800000,51136.08
1640369700000,51183.815
1640370600000,51281.6
1640371500000,51479.675
1640372400000,51698.325
1640373300000,51596.59
1640374200000,51371.72
1640375100000,51254.365000000005
1640376000000,50957.385
1640376900000,51070.475
1640377800000,51078.225
1640378700000,51143.075
1640379600000,51075.805
1640380500000,51042.630000000005
1640381400000,50995.265
1640382300000,50933.06
1640383200000,50819.16
1640384100000,50791.619999999995
1640385000000,50825.555
1640385900000,50682.5
1640386800000,50651.740000000005
1640387700000,50640.155
1640388600000,50786.630000000005
1640389500000,50730.850000000006
1640390400000,50751.770000000004
1640391300000,50878.505
1640392200000,50946.075
1640393100000,50998.005000000005
1640394000000,51045.0
1640394900000,51009.34
1640395800000,50927.83500000001
1640396700000,50921.285
1640397600000,50999.36
1640398500000,51037.595
1640399400000,51043.125
1640400300000,50865.315
1640401200000,50789.205
1640402100000,50859.2
1640403000000,50905.72
1640403900000,50864.53
1640404800000,50891.97
1640405700000,50987.600000000006
1640406600000,50933.89
1640407500000,50878.275
1640408400000,50922.195
1640409300000,50982.505
1640410200000,50948.255000000005
1640411100000,50895.4
1640412000000,50771.725
1640412900000,50764.729999999996
1640413800000,50922.205
1640414700000,50932.95
1640415600000,50959.72
1640416500000,51009.425
1640417400000,50953.149999999994
1640418300000,50872.115000000005
1640419200000,50916.29
1640420100000,50832.935
1640421000000,50829.5
1640421900000,50855.7
1640422800000,50879.240000000005
1640423700000,50951.645000000004
1640424600000,50895.405
1640425500000,50855.9
1640426400000,50781.865000000005
1640427300000,50764.259999999995
1640428200000,50676.634999999995
1640429100000,50662.225
1640430000000,50685.21
1640430900000,50751.665
1640431800000,50681.130000000005
1640432700000,50648.375
1640433600000,50723.11
1640434500000,50798.085
1640435400000,50889.509999999995
1640436300000,50829.195
1640437200000,50751.685
1640438100000,50767.775
1640439000000,50754.25
1640439900000,50841.085
1640440800000,50801.95
1640441700000,50744.17
1640442600000,50708.490000000005
1640443500000,50714.47
1640444400000,50735.96
1640445300000,50708.655
1640446200000,50782.25
1640447100000,50710.0
1640448000000,50663.0
1640448900000,50593.774999999994
1640448900000,50596.85
1640449800000,50661.45
1640450700000,50606.545
1640451600000,50612.005000000005
1640452500000,50392.880000000005
1640453400000,50346.13
1640454300000,50606.03
1640455200000,50798.225
1640448900000,50596.85
1640449800000,50661.45
1640450700000,50606.545
1640451600000,50612.005000000005
1640452500000,50392.880000000005
1640453400000,50346.13
1640454300000,50606.03
1640455200000,50798.225
1640455200000,50798.225
1640456100000,50895.630000000005
1640457000000,51018.130000000005
1640457900000,50965.81
1640458800000,50994.54
1640458800000,50956.33
1640459700000,50882.905
1640460600000,50878.305
1640461500000,50870.119999999995
1640462400000,50931.465
1640463300000,50879.975
1640464200000,50816.29
1640464200000,50820.08
1640465100000,50908.68
1640466000000,50900.465
1640466900000,50980.985
1640467800000,51027.645000000004
1640468700000,51015.335
1640469600000,50910.850000000006
1640470500000,50773.625
1640471400000,50662.08
1640472300000,50646.975
1640473200000,50595.29
1640474100000,50548.755000000005
1640475000000,50585.695
1640475900000,50504.770000000004
1640476800000,50391.104999999996
1640477700000,50456.015
1640478600000,50408.17
1640479500000,50359.065
1640480400000,50390.705
1640481300000,50419.375
1640482200000,50498.14
1640483100000,50556.46
1640484000000,50497.495
1640484900000,50384.485
1640485800000,50070.425
1640486700000,50090.68
1640487600000,49897.25
1640488500000,49864.19
1640489400000,49823.75
1640490300000,49713.525
1640491200000,49742.035
1640492100000,49780.055
1640493000000,49754.03
1640493900000,49840.005000000005
1640494800000,49850.0
1640495700000,49900.8
1640496600000,49915.025
1640497500000,49874.305
1640498400000,49888.255000000005
1640499300000,49869.505000000005
1640500200000,49883.045
1640501100000,49864.145000000004
1640502000000,49814.57
1640502900000,49835.82
1640503800000,49874.225000000006
1640504700000,49902.495
1640505600000,49954.54
1640506500000,50045.955
1640507400000,49964.545
1640508300000,49857.69
1640509200000,49864.645
1640510100000,49916.78
1640511000000,49941.7
1640511900000,50072.035
1640512800000,50004.16
1640513700000,50001.96
1640514600000,50028.83
1640515500000,50044.5
1640516400000,50077.509999999995
1640517300000,50051.295
1640518200000,49920.885
1640519100000,49643.490000000005
1640520000000,49748.555
1640520900000,49741.94
1640521800000,49791.63
1640522700000,49894.14
1640523600000,49894.665
1640524500000,49887.740000000005
1640525400000,49852.455
1640526300000,49813.845
1640527200000,49861.785
1640528100000,49787.01
1640529000000,49768.33500000001
1640529000000,49797.21
1640529900000,49850.165
1640530800000,49925.369999999995
1640531700000,50104.405
1640532600000,50141.96
1640533500000,50051.1
1640534400000,50103.65
1640535300000,50102.825
1640536200000,50250.5
1640537100000,50317.479999999996
1640538000000,50254.0
1640538900000,50280.7
1640539800000,50324.5
1640540700000,50263.04
1640541600000,50209.380000000005
1640542500000,50215.08
1640543400000,50219.84
1640544300000,50269.035
1640545200000,50377.205
1640546100000,50275.979999999996
1640547000000,50322.75
1640547900000,50330.490000000005
1640548800000,50341.130000000005
1640549700000,50335.305
1640550600000,50308.7
1640551500000,50317.305
1640552400000,50094.765
1640553300000,50224.64
1640554200000,50633.03
1640555100000,50886.39
1640556000000,50846.21000000001
1640556900000,50833.979999999996
1640557800000,51061.255000000005
1640558700000,51021.100000000006
1640559600000,50917.44
1640560500000,50747.095
1640561400000,50752.475
1640562300000,50778.0
1640563200000,50873.79
1640564100000,50878.7
1640565000000,50749.16
1640565900000,50648.35
1640566800000,50537.634999999995
1640567700000,50549.755
1640568600000,50620.45
1640569500000,50747.16
1640570400000,50732.55
1640571300000,50745.875
1640572200000,50821.335
1640573100000,50876.665
1640574000000,50878.535
1640574900000,51045.19
1640575800000,51058.665
1640576700000,51068.295
1640577600000,50983.865000000005
1640578500000,50954.134999999995
1640579400000,50935.905
1640580300000,50975.535
1640581200000,50945.0
1640582100000,50895.36
1640583000000,50911.235
1640583900000,50909.185
1640584800000,50812.685
1640585700000,50804.115
1640586600000,50891.105
1640587500000,50918.84
1640588400000,50938.035
1640589300000,50904.965
1640590200000,50807.625
1640591100000,50711.93
1640592000000,50749.435
1640592900000,50800.975000000006
1640593800000,50756.955
1640594700000,50658.31
1640595600000,50569.435
1640596500000,50645.505000000005
1640597400000,50618.015
1640598300000,50709.86
1640599200000,50783.8
1640600100000,50757.88
1640601000000,50732.655
1640601900000,50808.985
1640602800000,50824.215
1640603700000,50754.365000000005
1640604600000,50720.065
1640605500000,50732.134999999995
1640606400000,50752.42
1640607300000,50713.535
1640608200000,51002.915
1640609100000,51119.075
1640610000000,51107.479999999996
1640610900000,51210.765
1640611800000,51311.765
1640612700000,51258.03
1640613600000,51316.065
1640614500000,51409.305
1640615400000,51431.85
1640616300000,51577.59
1640617200000,51572.565
1640618100000,51513.805
1640619000000,51433.0
1640619900000,51429.545
1640620800000,51424.485
1640621700000,51296.494999999995
1640622600000,51387.520000000004
1640623500000,51460.255000000005
1640624400000,51514.770000000004
1640625300000,51717.95
1640626200000,51873.39
1640627100000,51933.770000000004
1640628000000,51841.0
1640628900000,51723.805
1640629800000,51725.0
1640630700000,51669.73
1640631600000,51648.165
1640632500000,51521.465
1640633400000,51473.34
1640634300000,51377.505000000005
1640635200000,51260.880000000005
1640636100000,51219.03
1640637000000,51055.86
1640637900000,51139.865000000005
1640638800000,51257.53
1640639700000,51219.015
1640640600000,51231.729999999996
1640641500000,51057.2
1640642400000,51056.32000000001
1640643300000,51148.225
1640644200000,50989.93
1640645100000,50866.520000000004
1640646000000,50954.990000000005
1640646900000,50878.435
1640647800000,50769.0
1640648700000,50745.630000000005
1640649600000,50512.025
1640650500000,50349.055
1640651400000,50171.805
1640652300000,50436.604999999996
1640653200000,50213.9
1640654100000,50113.86
1640655000000,49939.515
1640655900000,49734.205
1640656800000,49826.604999999996
1640657700000,49698.92
1640658600000,49752.82
1640659500000,49721.625
1640660400000,49637.66
1640661300000,49604.335
1640662200000,49598.855
1640663100000,49722.29
1640664000000,49716.335
1640664900000,49141.43
1640665800000,48940.0
1640666700000,49076.965
1640667600000,49069.795
1640668500000,49060.83
1640669400000,49073.795
1640670300000,49196.865000000005
1640671200000,49175.035
1640672100000,49248.815
1640673000000,49285.505000000005
1640673900000,49193.33
1640674800000,49259.55
1640675700000,49208.905
1640676600000,49115.43
1640677500000,49191.225000000006
1640678400000,49276.875
1640679300000,49373.005
1640680200000,49368.24
1640681100000,49330.275
1640682000000,49383.53
1640682900000,49292.729999999996
1640683800000,49248.78
1640684700000,49136.535
1640685600000,48965.270000000004
1640686500000,48920.244999999995
1640687400000,49013.66
1640688300000,48987.515
1640689200000,48985.065
1640690100000,49097.22
1640691000000,49152.12
1640691900000,49185.92
1640692800000,49139.015
1640693700000,49218.48
1640694600000,49292.854999999996
1640695500000,49176.475
1640696400000,49080.72
1640697300000,49103.21
1640698200000,49177.505000000005
1640699100000,49128.92
1640700000000,48947.34
1640700900000,48994.56
1640701800000,48682.84
1640702700000,48987.465
1640703600000,49100.32
1640704500000,48983.395000000004
1640705400000,49029.935
1640706300000,48961.445
1640707200000,48754.845
1640708100000,48392.325
1640709000000,48441.53
1640709900000,48556.47
1640710800000,48455.475000000006
1640711700000,48209.81
1640712600000,47900.175
1640713500000,47916.28
1640714400000,47881.979999999996
1640715300000,47860.265
1640716200000,47908.17
1640717100000,47734.28
1640718000000,47563.025
1640718900000,47505.6
1640719800000,47599.695
1640720700000,47716.305
1640721600000,47684.604999999996
1640722500000,47809.125
1640723400000,47949.705
1640724300000,47854.335
1640725200000,47752.435
1640726100000,47765.0
1640727000000,47752.494999999995
1640727900000,47589.965
1640728800000,47561.835
1640729700000,47548.494999999995
1640730600000,47418.494999999995
1640731500000,47630.64
1640732400000,47641.375
1640733300000,47684.445
1640734200000,47721.53
1640735100000,47629.97
1640736000000,47645.005000000005
1640736900000,47781.524999999994
1640737800000,47647.32
1640738700000,47684.335
1640739600000,47836.055
1640740500000,47891.95
1640741400000,47792.979999999996
1640742300000,47785.515
1640743200000,47766.705
1640744100000,47889.25
1640745000000,47894.0
1640745900000,47977.67
1640746800000,48044.03
1640747700000,48010.75
1640748600000,47945.305
1640749500000,47996.41
1640750400000,47993.435
1640751300000,47899.024999999994
1640752200000,47886.06
1640753100000,47858.595
1640754000000,47821.94
1640754900000,47850.759999999995
1640755800000,47807.520000000004
1640756700000,47838.57
1640757600000,47905.979999999996
1640758500000,47944.93
1640759400000,47909.805
1640760300000,47799.965
1640761200000,47739.285
1640762100000,47642.85
1640763000000,47645.08
1640763900000,47575.565
1640764800000,47622.955
1640765700000,47672.325
1640766600000,47714.75
1640767500000,47762.5
1640768400000,47678.869999999995
1640769300000,47560.675
1640770200000,47569.04
1640771100000,47851.19
1640772000000,47912.755
1640772900000,47866.785
1640773800000,47812.34
1640774700000,47677.97
1640775600000,47692.494999999995
1640776500000,47593.535
1640777400000,47609.494999999995
1640778300000,47643.275
1640779200000,47266.985
1640780100000,46869.345
1640781000000,46864.015
1640781900000,46895.615000000005
1640782800000,46889.475
1640783700000,46750.3
1640784600000,46783.625
1640785500000,47174.965
1640786400000,47432.32000000001
1640787300000,47325.435
1640788200000,47606.47
1640789100000,47774.055
1640790000000,47903.11
1640790900000,47805.295
1640791800000,47820.66
1640792700000,47918.475
1640793600000,47920.795
1640794500000,47793.125
1640795400000,47679.365000000005
1640796300000,47706.91
1640797200000,47688.67
1640798100000,47655.485
1640799000000,47608.93
1640799900000,47592.285
1640800800000,47588.69
1640801700000,47659.11
1640802600000,47652.83
1640803500000,47478.26
1640804400000,47436.9
1640805300000,47361.075
1640806200000,47255.619999999995
1640807100000,47112.134999999995
1640808000000,47212.229999999996
1640808900000,47368.305
1640809800000,47596.85
1640810700000,47469.86
1640811600000,47225.270000000004
1640812500000,47194.315
1640813400000,47211.36
1640814300000,47203.994999999995
1640815200000,47165.0
1640816100000,47283.54
1640817000000,47395.270000000004
1640817900000,47305.64
1640818800000,47259.695
1640819700000,46649.38
1640820600000,46337.875
1640821500000,46298.494999999995
1640822400000,46354.625
1640823300000,46285.665
1640824200000,46633.755
1640825100000,46721.715
1640826000000,46575.67
1640826900000,46624.479999999996
1640827800000,46581.405
1640828700000,46655.835
1640829600000,46416.125
1640830500000,46410.89
1640831400000,46523.755000000005
1640832300000,46589.67
1640833200000,46665.85
1640834100000,46559.365000000005
1640835000000,46599.34
1640835900000,46585.765
1640836800000,46663.07
1640837700000,46833.565
1640838600000,46798.295
1640839500000,46759.05
1640840400000,46718.925
1640841300000,46743.0
1640842200000,46650.5
1640843100000,46704.625
1640844000000,46751.92
1640844900000,46748.270000000004
1640845800000,46859.825
1640846700000,46920.350000000006
1640847600000,46970.72
1640848500000,46984.685
1640849400000,47030.08
1640850300000,47025.54
1640851200000,47087.165
1640852100000,46971.29
1640853000000,46921.255000000005
1640853900000,46840.21
1640854800000,46861.715
1640855700000,46895.69
1640856600000,46921.05
1640857500000,46856.815
1640858400000,46794.08
1640859300000,46903.354999999996
1640860200000,46815.755000000005
1640861100000,46893.075
1640862000000,46947.99
1640862900000,46988.854999999996
1640863800000,47242.185
1640864700000,47457.015
1640865600000,47476.990000000005
1640866500000,47589.69
1640867400000,47633.770000000004
1640868300000,47575.905
1640869200000,47491.15
1640870100000,47457.36
1640871000000,47486.42
1640871900000,47373.215
1640872800000,47314.354999999996
1640873700000,47239.630000000005
1640874600000,47302.345
1640875500000,47289.725000000006
1640876400000,47380.35
1640877300000,47423.479999999996
1640878200000,47330.735
1640879100000,47242.825
1640880000000,47161.155
1640880900000,47240.185
1640881800000,47338.505000000005
1640882700000,47522.775
1640883600000,47539.405
1640884500000,47620.59
1640884500000,47620.59
1640885400000,47611.325
1640886300000,47640.865000000005
1640887200000,47575.085
1640888100000,47549.08
1640888100000,47614.055
1640889000000,47638.06
1640889900000,47743.36
1640890800000,47818.14
1640891700000,47814.215
1640892600000,47854.619999999995
1640893500000,47675.065
1640894400000,47529.81
1640895300000,47611.465
1640896200000,47496.770000000004
1640897100000,47249.715
1640898000000,47096.955
1640898900000,47212.065
1640899800000,47296.875
1640899800000,47296.875
1640900700000,47250.155
1640901600000,47265.21
1640902500000,47216.899999999994
1640903400000,46975.979999999996
1640903400000,46975.979999999996
1640904300000,46974.28999999999
1640905200000,47113.994999999995
1640906100000,47141.705
1640907000000,47050.479999999996
1640907900000,47110.73
1640908800000,47290.0
1640909700000,47154.89
1640910600000,46987.33
1640910600000,46950.435
1640911500000,47051.49
1640912400000,46987.315
1640913300000,47098.845
1640914200000,47243.94
1640914200000,47243.445
1640915100000,47104.87
1640916000000,47049.83
1640916900000,46943.955
1640917800000,46898.305
1640918700000,46956.615000000005
1640919600000,46969.895
1640920500000,47060.195
1640921400000,47182.235
1640922300000,47210.375
1640923200000,47217.82
1640924100000,47318.854999999996
1640925000000,47360.115000000005
1640925900000,47344.5
1640926800000,47352.735
1640927700000,47310.225000000006
1640928600000,47260.5
1640929500000,47313.575
1640930400000,47241.46
1640931300000,47399.259999999995
1640932200000,47394.57
1640933100000,47410.19
1640934000000,47337.42
1640934900000,47145.015
1640935800000,46991.985
1640936700000,47018.145000000004
1640937600000,47132.365000000005
1640938500000,47558.095
1640939400000,48165.485
1640940300000,48385.75
1640941200000,48455.95
1640942100000,48378.46
1640943000000,48333.115000000005
1640943900000,48274.119999999995
1640944800000,48224.880000000005
1640945700000,48287.565
1640946600000,48395.740000000005
1640947500000,48170.66499999999
1640948400000,48081.325
1640949300000,48127.83
1640950200000,48051.2
1640951100000,47988.11
1640952000000,47920.32
1640952900000,47968.93
1640953800000,48037.604999999996
1640954700000,47993.595
1640955600000,48005.31
1640956500000,47942.54
1640957400000,48025.75
1640958300000,47974.384999999995
1640959200000,47918.37
1640960100000,47925.59
1640961000000,48050.895000000004
1640961900000,48003.135
1640962800000,47980.0
1640963700000,48044.485
1640964600000,47964.185
1640965500000,47933.57
1640966400000,47975.354999999996
1640967300000,48062.515
1640968200000,47992.425
1640969100000,47663.92
1640970000000,47380.0
1640970900000,47125.68
1640971800000,46969.5
1640972700000,46975.0
1640973600000,46983.655
1640974500000,46969.634999999995
1640975400000,46744.255000000005
1640976300000,46682.195
1640977200000,46516.104999999996
1640978100000,46265.145000000004
1640979000000,46131.115000000005
1640979900000,45881.695
1640980800000,45944.535
1640981700000,45992.07
1640982600000,46003.72
1640983500000,45900.615
1640984400000,45911.205
1640984400000,45933.925
1640985300000,45946.595
1640986200000,46306.335
1640987100000,46257.770000000004
1640988000000,46388.585
