time,values
1639959300000,1.1245
1639960200000,1.1245
1639961100000,1.1245
1639962000000,1.1245
1639962900000,1.1245
1639963800000,1.1245
1639964700000,1.1245
1639965600000,1.1245
1639966500000,1.1245
1639967400000,1.1245
1639968300000,1.1245
1639969200000,1.1245
1639970100000,1.1245
1639971000000,1.1245
1639971900000,1.1245
1639972800000,1.1245
1639973700000,1.1245
1639974600000,1.1245
1639975500000,1.1245
1639976400000,1.1245
1639977300000,1.1245
1639978200000,1.1245
1639979100000,1.1245
1639980000000,1.1245
1639980900000,1.1245
1639981800000,1.1245
1639982700000,1.1245
1639983600000,1.1245
1639984500000,1.1245
1639985400000,1.1245
1639986300000,1.1245
1639987200000,1.1245
1639988100000,1.1245
1639989000000,1.125
1639989900000,1.1255
1639990800000,1.1255
1639991700000,1.1255
1639992600000,1.1255
1639993500000,1.1255
1639994400000,1.1255
1639995300000,1.1255
1639996200000,1.1255
1639997100000,1.1255
1639998000000,1.1255
1639998900000,1.1255
1639999800000,1.1255
1640000700000,1.126
1640001600000,1.1265
1640002500000,1.1265
1640003400000,1.1265
1640004300000,1.1265
1640005200000,1.1265
1640006100000,1.1265
1640007000000,1.1269999999999998
1640007900000,1.1280000000000001
1640008800000,1.1284999999999998
1640009700000,1.1284999999999998
1640010600000,1.1284999999999998
1640011500000,1.1284999999999998
1640012400000,1.129
1640013300000,1.1295
1640014200000,1.1295
1640015100000,1.1295
1640016000000,1.1295
1640016900000,1.1295
1640017800000,1.1295
1640018700000,1.1295
1640019600000,1.1295
1640020500000,1.129
1640021400000,1.1280000000000001
1640022300000,1.1275
1640023200000,1.1275
1640024100000,1.1275
1640025000000,1.1275
1640025900000,1.1275
1640026800000,1.1275
1640027700000,1.1275
1640028600000,1.1275
1640029500000,1.1275
1640030400000,1.1275
1640031300000,1.1275
1640032200000,1.1275
1640033100000,1.1275
1640034000000,1.1275
1640034900000,1.1275
1640035800000,1.1275
1640036700000,1.1275
1640037600000,1.1275
1640038500000,1.1275
1640039400000,1.1275
1640040300000,1.1275
1640041200000,1.1275
1640042100000,1.1275
1640043000000,1.1275
1640043900000,1.1275
1640044800000,1.1275
1640045700000,1.1275
1640046600000,1.1275
1640047500000,1.1275
1640048400000,1.1275
1640049300000,1.1275
1640050200000,1.1275
1640051100000,1.1275
1640052000000,1.1275
1640052900000,1.1275
1640053800000,1.1275
1640054700000,1.1275
1640055600000,1.1275
1640056500000,1.1275
1640057400000,1.1275
1640058300000,1.1275
1640059200000,1.1275
1640060100000,1.1280000000000001
1640061000000,1.129
1640061900000,1.1295
1640062800000,1.1295
1640063700000,1.1295
1640064600000,1.1295
1640065500000,1.1295
1640066400000,1.1295
1640067300000,1.1295
1640068200000,1.1295
1640069100000,1.1295
1640070000000,1.129
1640070900000,1.1284999999999998
1640071800000,1.1284999999999998
1640072700000,1.1284999999999998
1640073600000,1.1284999999999998
1640074500000,1.1284999999999998
1640075400000,1.1284999999999998
1640076300000,1.1284999999999998
1640077200000,1.1284999999999998
1640078100000,1.1284999999999998
1640079000000,1.1284999999999998
1640079900000,1.1284999999999998
1640080800000,1.1284999999999998
1640081700000,1.1284999999999998
1640082600000,1.1284999999999998
1640083500000,1.1284999999999998
1640084400000,1.1284999999999998
1640085300000,1.1284999999999998
1640086200000,1.1284999999999998
1640087100000,1.1284999999999998
1640088000000,1.1284999999999998
1640088900000,1.1284999999999998
1640089800000,1.1284999999999998
1640090700000,1.1284999999999998
1640091600000,1.1284999999999998
1640092500000,1.1284999999999998
1640093400000,1.1284999999999998
1640094300000,1.1284999999999998
1640095200000,1.1284999999999998
1640096100000,1.1284999999999998
1640097000000,1.1284999999999998
1640097900000,1.1280000000000001
1640098800000,1.1275
1640099700000,1.1275
1640100600000,1.1275
1640101500000,1.1275
1640102400000,1.1269999999999998
1640103300000,1.1265
1640104200000,1.1265
1640105100000,1.1265
1640106000000,1.1265
1640106900000,1.1265
1640107800000,1.1265
1640108700000,1.1265
1640109600000,1.1265
1640110500000,1.1265
1640111400000,1.1265
1640112300000,1.1265
1640113200000,1.1265
1640114100000,1.1265
1640115000000,1.1265
1640115900000,1.1269999999999998
1640116800000,1.1275
1640117700000,1.1275
1640118600000,1.1275
1640119500000,1.1275
1640120400000,1.1275
1640121300000,1.1275
1640122200000,1.1275
1640123100000,1.1280000000000001
1640124000000,1.1284999999999998
1640124900000,1.1284999999999998
1640125800000,1.1284999999999998
1640126700000,1.1284999999999998
1640127600000,1.1284999999999998
1640128500000,1.1284999999999998
1640129400000,1.1284999999999998
1640130300000,1.1284999999999998
1640131200000,1.1284999999999998
1640132100000,1.1284999999999998
1640133000000,1.1284999999999998
1640133900000,1.1284999999999998
1640134800000,1.1284999999999998
1640135700000,1.1284999999999998
1640136600000,1.1284999999999998
1640137500000,1.1284999999999998
1640138400000,1.1284999999999998
1640139300000,1.1284999999999998
1640140200000,1.1284999999999998
1640141100000,1.1284999999999998
1640142000000,1.1284999999999998
1640142900000,1.1284999999999998
1640143800000,1.1284999999999998
1640144700000,1.1284999999999998
1640145600000,1.1284999999999998
1640146500000,1.1280000000000001
1640147400000,1.1275
1640148300000,1.1275
1640149200000,1.1275
1640150100000,1.1275
1640151000000,1.1275
1640151900000,1.1275
1640152800000,1.1275
1640153700000,1.1275
1640154600000,1.1275
1640155500000,1.1269999999999998
1640156400000,1.1265
1640157300000,1.1265
1640158200000,1.1265
1640159100000,1.1265
1640160000000,1.1265
1640160900000,1.1265
1640161800000,1.1265
1640162700000,1.1265
1640163600000,1.1265
1640164500000,1.1265
1640165400000,1.1265
1640166300000,1.1265
1640167200000,1.1269999999999998
1640168100000,1.1275
1640169000000,1.1280000000000001
1640169900000,1.1284999999999998
1640170800000,1.1284999999999998
1640171700000,1.1284999999999998
1640172600000,1.129
1640173500000,1.1295
1640174400000,1.1295
1640175300000,1.1295
1640176200000,1.13
1640177100000,1.1305
1640178000000,1.1305
1640178900000,1.1305
1640179800000,1.1305
1640180700000,1.1305
1640181600000,1.1305
1640182500000,1.1309999999999998
1640183400000,1.1315
1640184300000,1.1315
1640185200000,1.1315
1640186100000,1.1315
1640187000000,1.1315
1640187900000,1.1315
1640188800000,1.1324999999999998
1640189700000,1.1335
1640190600000,1.1335
1640191500000,1.1335
1640192400000,1.1335
1640193300000,1.133
1640194200000,1.1324999999999998
1640195100000,1.133
1640196000000,1.1335
1640196900000,1.1335
1640197800000,1.1335
1640198700000,1.1335
1640199600000,1.1335
1640200500000,1.1335
1640201400000,1.1335
1640202300000,1.1335
1640203200000,1.1335
1640204100000,1.1335
1640205000000,1.133
1640205900000,1.1324999999999998
1640206800000,1.1324999999999998
1640207700000,1.1324999999999998
1640208600000,1.1324999999999998
1640209500000,1.1324999999999998
1640210400000,1.1324999999999998
1640211300000,1.1320000000000001
1640212200000,1.1315
1640213100000,1.1315
1640214000000,1.1315
1640214900000,1.1315
1640215800000,1.1315
1640216700000,1.1315
1640217600000,1.1315
1640218500000,1.1315
1640219400000,1.1320000000000001
1640220300000,1.1324999999999998
1640221200000,1.1324999999999998
1640222100000,1.1324999999999998
1640223000000,1.1324999999999998
1640223900000,1.133
1640224800000,1.1335
1640225700000,1.1335
1640226600000,1.1335
1640227500000,1.1335
1640228400000,1.1335
1640229300000,1.1335
1640230200000,1.1335
1640231100000,1.1335
1640232000000,1.1335
1640232900000,1.1335
1640233800000,1.1335
1640234700000,1.1335
1640235600000,1.1335
1640236500000,1.1335
1640237400000,1.1335
1640238300000,1.1335
1640239200000,1.1335
1640240100000,1.1335
1640241000000,1.1335
1640241900000,1.1335
1640242800000,1.1335
1640243700000,1.1335
1640244600000,1.1335
1640245500000,1.133
1640246400000,1.1324999999999998
1640247300000,1.1324999999999998
1640248200000,1.1324999999999998
1640249100000,1.1320000000000001
1640250000000,1.1315
1640250900000,1.1315
1640251800000,1.1315
1640252700000,1.1315
1640253600000,1.1315
1640254500000,1.1315
1640255400000,1.1315
1640256300000,1.1315
1640257200000,1.1315
1640258100000,1.1315
1640259000000,1.1315
1640259900000,1.1315
1640260800000,1.1315
1640261700000,1.1315
1640262600000,1.1315
1640263500000,1.1309999999999998
1640264400000,1.1305
1640265300000,1.1305
1640266200000,1.1305
1640267100000,1.13
1640268000000,1.1295
1640268900000,1.1295
1640269800000,1.1295
1640270700000,1.1295
1640271600000,1.13
1640272500000,1.1305
1640273400000,1.1305
1640274300000,1.1305
1640275200000,1.1305
1640276100000,1.1305
1640277000000,1.1305
1640277900000,1.1305
1640278800000,1.1305
1640279700000,1.1305
1640280600000,1.1309999999999998
1640281500000,1.1315
1640282400000,1.1320000000000001
1640283300000,1.1324999999999998
1640284200000,1.1324999999999998
1640285100000,1.1324999999999998
1640286000000,1.1324999999999998
1640286900000,1.1324999999999998
1640287800000,1.1324999999999998
1640288700000,1.1324999999999998
1640289600000,1.1324999999999998
1640290500000,1.1324999999999998
1640291400000,1.1324999999999998
1640292300000,1.1324999999999998
1640293200000,1.1324999999999998
1640294100000,1.1324999999999998
1640295000000,1.1324999999999998
1640295900000,1.1324999999999998
1640296800000,1.1324999999999998
1640297700000,1.1324999999999998
1640298600000,1.1324999999999998
1640299500000,1.1324999999999998
1640300400000,1.1324999999999998
1640301300000,1.1324999999999998
1640302200000,1.1324999999999998
1640303100000,1.1324999999999998
1640304000000,1.1324999999999998
1640304900000,1.1324999999999998
1640305800000,1.1324999999999998
1640306700000,1.1324999999999998
1640307600000,1.1324999999999998
1640308500000,1.1324999999999998
1640309400000,1.1324999999999998
1640310300000,1.1324999999999998
1640311200000,1.1324999999999998
1640312100000,1.1324999999999998
1640313000000,1.1324999999999998
1640313900000,1.1324999999999998
1640314800000,1.1324999999999998
1640315700000,1.1324999999999998
1640316600000,1.1324999999999998
1640317500000,1.1324999999999998
1640318400000,1.1324999999999998
1640319300000,1.1324999999999998
1640320200000,1.1324999999999998
1640321100000,1.1324999999999998
1640322000000,1.1324999999999998
1640322900000,1.1324999999999998
1640323800000,1.1324999999999998
1640324700000,1.1324999999999998
1640325600000,1.1324999999999998
1640326500000,1.1324999999999998
1640327400000,1.1324999999999998
1640328300000,1.1324999999999998
1640329200000,1.1324999999999998
1640330100000,1.1324999999999998
1640331000000,1.1324999999999998
1640331900000,1.1324999999999998
1640332800000,1.1324999999999998
1640333700000,1.1324999999999998
1640334600000,1.1324999999999998
1640335500000,1.1324999999999998
1640336400000,1.1324999999999998
1640337300000,1.1324999999999998
1640338200000,1.1324999999999998
1640339100000,1.1324999999999998
1640340000000,1.1324999999999998
1640340900000,1.1324999999999998
1640341800000,1.1320000000000001
1640342700000,1.1315
1640343600000,1.1315
1640344500000,1.1315
1640345400000,1.1315
1640346300000,1.1315
1640347200000,1.1315
1640348100000,1.1315
1640349000000,1.1315
1640349900000,1.1315
1640350800000,1.1315
1640351700000,1.1315
1640352600000,1.1315
1640353500000,1.1315
1640354400000,1.1315
1640355300000,1.1315
1640356200000,1.1315
1640357100000,1.1315
1640358000000,1.1309999999999998
1640358900000,1.1305
1640359800000,1.1305
1640360700000,1.1305
1640361600000,1.13
1640362500000,1.1295
1640363400000,1.1295
1640364300000,1.1295
1640365200000,1.1295
1640366100000,1.1295
1640367000000,1.1295
1640367900000,1.1295
1640368800000,1.1295
1640369700000,1.1295
1640370600000,1.1295
1640371500000,1.1295
1640372400000,1.1295
1640373300000,1.1295
1640374200000,1.1295
1640375100000,1.1295
1640376000000,1.1295
1640376900000,1.1295
1640377800000,1.1295
1640378700000,1.1295
1640379600000,1.1295
1640380500000,1.1295
1640381400000,1.1295
1640382300000,1.1295
1640383200000,1.1295
1640384100000,1.1295
1640385000000,1.1295
1640385900000,1.1295
1640386800000,1.1295
1640387700000,1.1295
1640388600000,1.1295
1640389500000,1.1295
1640390400000,1.1295
1640391300000,1.1295
1640392200000,1.1295
1640393100000,1.1295
1640394000000,1.1295
1640394900000,1.1295
1640395800000,1.1295
1640396700000,1.1295
1640397600000,1.1295
1640398500000,1.1295
1640399400000,1.1295
1640400300000,1.1295
1640401200000,1.1295
1640402100000,1.1295
1640403000000,1.1295
1640403900000,1.1295
1640404800000,1.1295
1640405700000,1.1295
1640406600000,1.1295
1640407500000,1.1295
1640408400000,1.1295
1640409300000,1.1295
1640410200000,1.1295
1640411100000,1.1295
1640412000000,1.1295
1640412900000,1.1295
1640413800000,1.1295
1640414700000,1.1295
1640415600000,1.1295
1640416500000,1.1295
1640417400000,1.1295
1640418300000,1.1295
1640419200000,1.1295
1640420100000,1.1295
1640421000000,1.1295
1640421900000,1.1295
1640422800000,1.129
1640423700000,1.1284999999999998
1640424600000,1.1284999999999998
1640425500000,1.1284999999999998
1640426400000,1.1284999999999998
1640427300000,1.1284999999999998
1640428200000,1.1284999999999998
1640429100000,1.1284999999999998
1640430000000,1.1284999999999998
1640430900000,1.1284999999999998
1640431800000,1.1284999999999998
1640432700000,1.1284999999999998
1640433600000,1.1284999999999998
1640434500000,1.1284999999999998
1640435400000,1.1284999999999998
1640436300000,1.1284999999999998
1640437200000,1.1284999999999998
1640438100000,1.1284999999999998
1640439000000,1.1284999999999998
1640439900000,1.1280000000000001
1640440800000,1.1284999999999998
1640441700000,1.1284999999999998
1640442600000,1.1284999999999998
1640443500000,1.1284999999999998
1640444400000,1.1284999999999998
1640445300000,1.1284999999999998
1640446200000,1.1284999999999998
1640447100000,1.1284999999999998
1640448000000,1.1284999999999998
1640448900000,1.1284999999999998
1640448900000,1.1284999999999998
1640449800000,1.1284999999999998
1640450700000,1.1284999999999998
1640451600000,1.1284999999999998
1640452500000,1.1280000000000001
1640453400000,1.1280000000000001
1640454300000,1.1284999999999998
1640455200000,1.1284999999999998
1640455200000,1.1284999999999998
1640456100000,1.1284999999999998
1640457000000,1.1284999999999998
1640457900000,1.1284999999999998
1640458800000,1.1284999999999998
1640458800000,1.1284999999999998
1640459700000,1.1284999999999998
1640460600000,1.1284999999999998
1640461500000,1.1284999999999998
1640462400000,1.1284999999999998
1640463300000,1.1284999999999998
1640464200000,1.1284999999999998
1640464200000,1.1284999999999998
1640465100000,1.1284999999999998
1640466000000,1.1284999999999998
1640466900000,1.1284999999999998
1640467800000,1.1284999999999998
1640468700000,1.1284999999999998
1640469600000,1.1284999999999998
1640470500000,1.1284999999999998
1640471400000,1.1284999999999998
1640472300000,1.1284999999999998
1640473200000,1.1284999999999998
1640474100000,1.1284999999999998
1640475000000,1.1284999999999998
1640475900000,1.1284999999999998
1640476800000,1.1284999999999998
1640477700000,1.1284999999999998
1640478600000,1.1284999999999998
1640479500000,1.1284999999999998
1640480400000,1.1284999999999998
1640481300000,1.1284999999999998
1640482200000,1.1284999999999998
1640483100000,1.1284999999999998
1640484000000,1.1284999999999998
1640484900000,1.1284999999999998
1640485800000,1.1284999999999998
1640486700000,1.1284999999999998
1640487600000,1.1284999999999998
1640488500000,1.1284999999999998
1640489400000,1.1284999999999998
1640490300000,1.1284999999999998
1640491200000,1.1284999999999998
1640492100000,1.1284999999999998
1640493000000,1.1284999999999998
1640493900000,1.1284999999999998
1640494800000,1.1284999999999998
1640495700000,1.1284999999999998
1640496600000,1.1284999999999998
1640497500000,1.1284999999999998
1640498400000,1.1284999999999998
1640499300000,1.1284999999999998
1640500200000,1.1284999999999998
1640501100000,1.1284999999999998
1640502000000,1.1284999999999998
1640502900000,1.1284999999999998
1640503800000,1.1284999999999998
1640504700000,1.129
1640505600000,1.1295
1640506500000,1.1295
1640507400000,1.1295
1640508300000,1.1295
1640509200000,1.1295
1640510100000,1.13
1640511000000,1.1305
1640511900000,1.1305
1640512800000,1.1305
1640513700000,1.1305
1640514600000,1.1305
1640515500000,1.1305
1640516400000,1.1305
1640517300000,1.1305
1640518200000,1.1305
1640519100000,1.1305
1640520000000,1.1305
1640520900000,1.1305
1640521800000,1.1305
1640522700000,1.1305
1640523600000,1.1305
1640524500000,1.1305
1640525400000,1.1305
1640526300000,1.1305
1640527200000,1.1305
1640528100000,1.1305
1640529000000,1.1305
1640529000000,1.1305
1640529900000,1.1305
1640530800000,1.1305
1640531700000,1.1305
1640532600000,1.1305
1640533500000,1.1305
1640534400000,1.1305
1640535300000,1.1305
1640536200000,1.1305
1640537100000,1.1305
1640538000000,1.1305
1640538900000,1.1305
1640539800000,1.1305
1640540700000,1.1305
1640541600000,1.1305
1640542500000,1.1305
1640543400000,1.1305
1640544300000,1.1305
1640545200000,1.1305
1640546100000,1.1305
1640547000000,1.1305
1640547900000,1.1305
1640548800000,1.1305
1640549700000,1.1305
1640550600000,1.1305
1640551500000,1.1305
1640552400000,1.1305
1640553300000,1.1305
1640554200000,1.1305
1640555100000,1.1305
1640556000000,1.1305
1640556900000,1.13
1640557800000,1.1295
1640558700000,1.1295
1640559600000,1.13
1640560500000,1.1305
1640561400000,1.1305
1640562300000,1.1305
1640563200000,1.1305
1640564100000,1.1305
1640565000000,1.1305
1640565900000,1.1305
1640566800000,1.1305
1640567700000,1.1305
1640568600000,1.1305
1640569500000,1.131
1640570400000,1.1305
1640571300000,1.13
1640572200000,1.1305
1640573100000,1.13
1640574000000,1.1305
1640574900000,1.13
1640575800000,1.1305
1640576700000,1.1305
1640577600000,1.1305
1640578500000,1.1305
1640579400000,1.13
1640580300000,1.1305
1640581200000,1.1305
1640582100000,1.1305
1640583000000,1.1305
1640583900000,1.1305
1640584800000,1.1305
1640585700000,1.1305
1640586600000,1.1305
1640587500000,1.1305
1640588400000,1.1305
1640589300000,1.1305
1640590200000,1.1305
1640591100000,1.1305
1640592000000,1.1305
1640592900000,1.1305
1640593800000,1.1305
1640594700000,1.1305
1640595600000,1.1305
1640596500000,1.1305
1640597400000,1.1305
1640598300000,1.1305
1640599200000,1.1305
1640600100000,1.1305
1640601000000,1.1305
1640601900000,1.1305
1640602800000,1.1305
1640603700000,1.1305
1640604600000,1.1305
1640605500000,1.1305
1640606400000,1.1305
1640607300000,1.1305
1640608200000,1.1305
1640609100000,1.1305
1640610000000,1.1305
1640610900000,1.1305
1640611800000,1.1305
1640612700000,1.1305
1640613600000,1.1305
1640614500000,1.1305
1640615400000,1.1305
1640616300000,1.1305
1640617200000,1.1309999999999998
1640618100000,1.1315
1640619000000,1.1315
1640619900000,1.1315
1640620800000,1.1315
1640621700000,1.1315
1640622600000,1.1315
1640623500000,1.1315
1640624400000,1.1315
1640625300000,1.1315
1640626200000,1.1315
1640627100000,1.1315
1640628000000,1.1315
1640628900000,1.1315
1640629800000,1.1315
1640630700000,1.1315
1640631600000,1.1315
1640632500000,1.1315
1640633400000,1.1315
1640634300000,1.1315
1640635200000,1.1315
1640636100000,1.1315
1640637000000,1.1315
1640637900000,1.1315
1640638800000,1.1315
1640639700000,1.1315
1640640600000,1.1315
1640641500000,1.1315
1640642400000,1.1315
1640643300000,1.1315
1640644200000,1.1315
1640645100000,1.1315
1640646000000,1.1315
1640646900000,1.1315
1640647800000,1.1315
1640648700000,1.1315
1640649600000,1.1315
1640650500000,1.1315
1640651400000,1.1315
1640652300000,1.1315
1640653200000,1.1315
1640654100000,1.1315
1640655000000,1.1315
1640655900000,1.1315
1640656800000,1.1315
1640657700000,1.1315
1640658600000,1.1315
1640659500000,1.1315
1640660400000,1.1315
1640661300000,1.1315
1640662200000,1.1315
1640663100000,1.1315
1640664000000,1.1315
1640664900000,1.1315
1640665800000,1.1315
1640666700000,1.1315
1640667600000,1.1315
1640668500000,1.1315
1640669400000,1.1315
1640670300000,1.1315
1640671200000,1.1315
1640672100000,1.1315
1640673000000,1.1315
1640673900000,1.1315
1640674800000,1.1315
1640675700000,1.1315
1640676600000,1.1315
1640677500000,1.1315
1640678400000,1.1315
1640679300000,1.1315
1640680200000,1.1315
1640681100000,1.1309999999999998
1640682000000,1.1305
1640682900000,1.1305
1640683800000,1.1305
1640684700000,1.1305
1640685600000,1.1309999999999998
1640686500000,1.1315
1640687400000,1.1315
1640688300000,1.1315
1640689200000,1.1315
1640690100000,1.1315
1640691000000,1.1315
1640691900000,1.1315
1640692800000,1.1315
1640693700000,1.1315
1640694600000,1.1315
1640695500000,1.1315
1640696400000,1.1315
1640697300000,1.1315
1640698200000,1.1315
1640699100000,1.1315
1640700000000,1.1315
1640700900000,1.1315
1640701800000,1.1309999999999998
1640702700000,1.1305
1640703600000,1.1305
1640704500000,1.1305
1640705400000,1.1305
1640706300000,1.1305
1640707200000,1.1305
1640708100000,1.1305
1640709000000,1.1305
1640709900000,1.1305
1640710800000,1.1305
1640711700000,1.1305
1640712600000,1.1305
1640713500000,1.1315
1640714400000,1.1309999999999998
1640715300000,1.1305
1640716200000,1.1305
1640717100000,1.1305
1640718000000,1.13
1640718900000,1.1295
1640719800000,1.129
1640720700000,1.1284999999999998
1640721600000,1.1284999999999998
1640722500000,1.1284999999999998
1640723400000,1.1284999999999998
1640724300000,1.1284999999999998
1640725200000,1.1284999999999998
1640726100000,1.1284999999999998
1640727000000,1.1284999999999998
1640727900000,1.1284999999999998
1640728800000,1.1284999999999998
1640729700000,1.1284999999999998
1640730600000,1.1284999999999998
1640731500000,1.1284999999999998
1640732400000,1.1284999999999998
1640733300000,1.1284999999999998
1640734200000,1.129
1640735100000,1.1295
1640736000000,1.1295
1640736900000,1.1295
1640737800000,1.1295
1640738700000,1.1295
1640739600000,1.1295
1640740500000,1.1295
1640741400000,1.1295
1640742300000,1.1295
1640743200000,1.1295
1640744100000,1.1295
1640745000000,1.1295
1640745900000,1.1295
1640746800000,1.1295
1640747700000,1.1295
1640748600000,1.1295
1640749500000,1.1295
1640750400000,1.1295
1640751300000,1.1295
1640752200000,1.1295
1640753100000,1.1295
1640754000000,1.1295
1640754900000,1.1295
1640755800000,1.1295
1640756700000,1.1295
1640757600000,1.1295
1640758500000,1.1295
1640759400000,1.1295
1640760300000,1.1295
1640761200000,1.1295
1640762100000,1.1295
1640763000000,1.1295
1640763900000,1.1295
1640764800000,1.1295
1640765700000,1.1295
1640766600000,1.1295
1640767500000,1.129
1640768400000,1.1284999999999998
1640769300000,1.1280000000000001
1640770200000,1.1284999999999998
1640771100000,1.1284999999999998
1640772000000,1.1284999999999998
1640772900000,1.1284999999999998
1640773800000,1.1284999999999998
1640774700000,1.1284999999999998
1640775600000,1.1284999999999998
1640776500000,1.1284999999999998
1640777400000,1.1284999999999998
1640778300000,1.1284999999999998
1640779200000,1.1284999999999998
1640780100000,1.1284999999999998
1640781000000,1.1284999999999998
1640781900000,1.1284999999999998
1640782800000,1.1284999999999998
1640783700000,1.129
1640784600000,1.1295
1640785500000,1.1295
1640786400000,1.13
1640787300000,1.1309999999999998
1640788200000,1.1320000000000001
1640789100000,1.133
1640790000000,1.134
1640790900000,1.1345
1640791800000,1.1345
1640792700000,1.1345
1640793600000,1.1345
1640794500000,1.1345
1640795400000,1.1345
1640796300000,1.1345
1640797200000,1.1345
1640798100000,1.134
1640799000000,1.1335
1640799900000,1.1335
1640800800000,1.1335
1640801700000,1.1335
1640802600000,1.1335
1640803500000,1.1335
1640804400000,1.1335
1640805300000,1.1335
1640806200000,1.1335
1640807100000,1.1335
1640808000000,1.1335
1640808900000,1.1335
1640809800000,1.1335
1640810700000,1.1335
1640811600000,1.1335
1640812500000,1.1335
1640813400000,1.1335
1640814300000,1.1335
1640815200000,1.1335
1640816100000,1.1335
1640817000000,1.1335
1640817900000,1.1335
1640818800000,1.1335
1640819700000,1.1335
1640820600000,1.1335
1640821500000,1.134
1640822400000,1.1345
1640823300000,1.1345
1640824200000,1.1345
1640825100000,1.1345
1640826000000,1.1345
1640826900000,1.1345
1640827800000,1.1345
1640828700000,1.1345
1640829600000,1.1345
1640830500000,1.1345
1640831400000,1.1345
1640832300000,1.1345
1640833200000,1.1345
1640834100000,1.1345
1640835000000,1.1345
1640835900000,1.1345
1640836800000,1.1345
1640837700000,1.1345
1640838600000,1.1345
1640839500000,1.1345
1640840400000,1.1345
1640841300000,1.1345
1640842200000,1.1345
1640843100000,1.1345
1640844000000,1.1345
1640844900000,1.1345
1640845800000,1.134
1640846700000,1.133
1640847600000,1.1320000000000001
1640848500000,1.1315
1640849400000,1.1315
1640850300000,1.1315
1640851200000,1.1315
1640852100000,1.1309999999999998
1640853000000,1.1305
1640853900000,1.1305
1640854800000,1.1305
1640855700000,1.1305
1640856600000,1.1305
1640857500000,1.13
1640858400000,1.1295
1640859300000,1.1295
1640860200000,1.1295
1640861100000,1.13
1640862000000,1.1305
1640862900000,1.1305
1640863800000,1.1305
1640864700000,1.1305
1640865600000,1.1305
1640866500000,1.1309999999999998
1640867400000,1.1320000000000001
1640868300000,1.1324999999999998
1640869200000,1.1324999999999998
1640870100000,1.1324999999999998
1640871000000,1.1324999999999998
1640871900000,1.1320000000000001
1640872800000,1.1309999999999998
1640873700000,1.1309999999999998
1640874600000,1.1315
1640875500000,1.1320000000000001
1640876400000,1.1324999999999998
1640877300000,1.1324999999999998
1640878200000,1.1324999999999998
1640879100000,1.1324999999999998
1640880000000,1.1324999999999998
1640880900000,1.1324999999999998
1640881800000,1.1324999999999998
1640882700000,1.1324999999999998
1640883600000,1.1324999999999998
1640884500000,1.1324999999999998
1640884500000,1.1324999999999998
1640885400000,1.1324999999999998
1640886300000,1.1324999999999998
1640887200000,1.1324999999999998
1640888100000,1.1324999999999998
1640888100000,1.1320000000000001
1640889000000,1.1315
1640889900000,1.1315
1640890800000,1.1315
1640891700000,1.1315
1640892600000,1.1315
1640893500000,1.1315
1640894400000,1.1315
1640895300000,1.1315
1640896200000,1.1315
1640897100000,1.1315
1640898000000,1.1315
1640898900000,1.1315
1640899800000,1.1315
1640899800000,1.1315
1640900700000,1.1315
1640901600000,1.1315
1640902500000,1.1315
1640903400000,1.1315
1640903400000,1.1315
1640904300000,1.1315
1640905200000,1.1315
1640906100000,1.1315
1640907000000,1.1315
1640907900000,1.1315
1640908800000,1.1315
1640909700000,1.1315
1640910600000,1.1315
1640910600000,1.1315
1640911500000,1.1315
1640912400000,1.1315
1640913300000,1.1315
1640914200000,1.1315
1640914200000,1.1315
1640915100000,1.1315
1640916000000,1.1315
1640916900000,1.1315
1640917800000,1.1315
1640918700000,1.1315
1640919600000,1.1315
1640920500000,1.1315
1640921400000,1.1315
1640922300000,1.1315
1640923200000,1.1315
1640924100000,1.1315
1640925000000,1.1315
1640925900000,1.1315
1640926800000,1.1315
1640927700000,1.1315
1640928600000,1.1315
1640929500000,1.1315
1640930400000,1.1315
1640931300000,1.1315
1640932200000,1.1315
1640933100000,1.1315
1640934000000,1.1315
1640934900000,1.1315
1640935800000,1.1309999999999998
1640936700000,1.1305
1640937600000,1.1305
1640938500000,1.1309999999999998
1640939400000,1.1315
1640940300000,1.1309999999999998
1640941200000,1.1305
1640942100000,1.1309999999999998
1640943000000,1.1315
1640943900000,1.1315
1640944800000,1.1315
1640945700000,1.1315
1640946600000,1.1315
1640947500000,1.1315
1640948400000,1.1315
1640949300000,1.1315
1640950200000,1.1315
1640951100000,1.1315
1640952000000,1.1315
1640952900000,1.1315
1640953800000,1.1315
1640954700000,1.1315
1640955600000,1.1315
1640956500000,1.1315
1640957400000,1.1315
1640958300000,1.1324999999999998
1640959200000,1.1335
1640960100000,1.1335
1640961000000,1.1335
1640961900000,1.1335
1640962800000,1.1335
1640963700000,1.134
1640964600000,1.1349999999999998
1640965500000,1.1355
1640966400000,1.1355
1640967300000,1.1364999999999998
1640968200000,1.1375
1640969100000,1.1375
1640970000000,1.1375
1640970900000,1.1375
1640971800000,1.1375
1640972700000,1.1375
1640973600000,1.1375
1640974500000,1.1375
1640975400000,1.1375
1640976300000,1.1375
1640977200000,1.1375
1640978100000,1.1375
1640979000000,1.1375
1640979900000,1.1375
1640980800000,1.1375
1640981700000,1.1375
1640982600000,1.1375
1640983500000,1.1375
1640984400000,1.1375
1640984400000,1.1375
1640985300000,1.1375
1640986200000,1.1375
1640987100000,1.1375
